observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1212211,284.4623296563643,-39.07566394913871,63142.06457264655,63142.11316344793,30.0,g,g,34.584271445073746,0.0,1,1.198491089182126,0.8544949245108225,1.251342542698774,1.0806035700983923,20.368103019686824,2161,5.488454251581532,31.0,3.0536035712776473,23.66507822747654,57.08741584604638,243.84943191494276,86.60918625517812,86.8369939415202,0.25,6.594457006361046,-35.31887355047803,"pair_33, gr, a",lowdust,1793801,324.06633749195714,-37.74727750355355,0.0,67.42600308130424,239.50295723298183,188.46151842820578,-3.6490684890451237,36.014224853276176,15.618443577198912,116.38191398079631,92.34260666108571,83.54000074342925,-103.10190040294573,pairs_gr_33.0,BLOCK-365,0.0
1212212,282.75973917014284,-36.218233095244,63142.06499536105,63142.11316344793,30.0,g,g,39.939168066979555,0.0,1,1.219337428004643,0.8544949245108225,1.2643568536791734,1.0913013337242805,20.316606768291976,2161,5.522532891513277,31.0,3.1592985001251357,23.624416374180715,55.6392464864605,249.02897281245063,92.06297736260147,92.28364270699383,0.25,6.711298805659406,-35.43245971576046,"pair_33, gr, a",lowdust,1793802,324.21893135847165,-37.65552535998575,0.0,67.34469278228663,239.3796216857361,188.46190140477046,-3.6492320415865773,36.01917645248739,15.620334613079308,117.7698186784013,91.30247752370975,83.5373816887221,-98.01176883689261,pairs_gr_33.0,BLOCK-365,0.0
1212213,284.5997861731135,-33.51386373542415,63142.06541772564,63142.11316344793,30.0,g,g,43.06942959381421,0.0,1,1.2020843731061979,0.8544949245108225,1.2535922398222938,1.0824528211339255,20.316240518991314,2161,5.492300606145847,31.0,3.0970679159394128,23.637195975211764,56.83806273987808,254.05400022098283,95.28544502444056,95.49674376397721,0.25,6.827961270477339,-35.54576129172059,"pair_33, gr, a",lowdust,1793803,324.3713989123247,-37.572685829837006,0.0,67.26330359740767,239.2559526280673,188.46228406455893,-3.649395458625074,36.024118733675465,15.622223420496562,116.23049157431525,93.08489874420285,83.53476756302433,-93.04635682857058,pairs_gr_33.0,BLOCK-365,0.0
1212214,283.11902988151064,-30.64443238681104,63142.06583938528,63142.11316344793,30.0,g,g,47.786046812990556,0.0,1,1.227892096994553,0.8544949245108225,1.2696717206224646,1.0956701543516658,20.26959412144399,2161,5.431393535729624,31.0,3.1316265635066514,23.59519704292458,55.07224060768422,258.79204791032254,100.08505439591762,100.29096199541102,0.25,6.944346644200333,-35.65868375101614,"pair_33, gr, a",lowdust,1793804,324.5236119915975,-37.49508481757955,0.0,67.1819042176792,239.13205433012357,188.46266608590835,-3.6495586027934928,36.029047561943315,15.624108414210832,117.37562282062966,92.13510487955925,83.53216055342095,-88.3503790708476,pairs_gr_33.0,BLOCK-365,0.0
1212215,279.86351221166785,-30.434437538914345,63142.06626353504,63142.11316344793,30.0,g,g,49.05685195495584,0.0,1,1.2758942839349598,0.8544949245108225,1.2992243133238643,1.1199623855522165,20.2074867962384,2161,5.646539212018405,31.0,2.811663361029161,23.52977396478456,52.150432067609586,258.20296352250773,101.34074604517272,101.54900504377444,0.25,7.061336295379587,-35.77208153779587,"pair_33, gr, a",lowdust,1793805,324.6767239671211,-37.507846911181375,0.0,67.09987664991657,239.0069838788564,188.46305036352922,-3.649722710291333,36.03400025165949,15.62600387327084,120.17617861597228,89.35738427462051,83.52954092320354,-88.88703686098114,pairs_gr_33.0,BLOCK-365,0.0
1212216,281.245014682586,-33.33330764855198,63142.066684289755,63142.11316344793,30.0,g,g,44.920053625934365,0.0,1,1.2503105713699032,0.8544949245108225,1.2835301245841595,1.107061762408179,20.245511565820625,2161,5.353208154235155,31.0,3.1271183537678313,23.566924267455153,53.65679741789816,253.74697318821364,97.13026663584577,97.34446400248778,0.25,7.177307235718524,-35.88438184820111,"pair_33, gr, a",lowdust,1793806,324.8286103809263,-37.57558962344657,0.0,67.01835924485758,238.88247675744336,188.46343156549594,-3.6498855040963334,36.03890810009674,15.627883499952167,119.04164404363358,90.31406906766836,83.52694501137191,-93.24802140102238,pairs_gr_33.0,BLOCK-365,0.0
1212217,277.8969617699764,-33.070910288194156,63142.06710853754,63142.11316344793,30.0,g,g,46.6364488731129,0.0,1,1.3020712549459685,0.8544949245108225,1.3151526820749935,1.1330555046656445,20.151774012793474,2161,5.655008922997396,31.0,2.8136009303378846,23.483823018533702,50.72043434348423,253.48958645024146,98.84257649476912,99.05871912890572,0.25,7.29415797937981,-35.99742306743211,"pair_33, gr, a",lowdust,1793807,324.9817577437974,-37.577729744207154,0.0,66.93601717211374,238.75649321882975,188.46381593240915,-3.6500496492815473,36.043851451112744,15.629778065111626,121.85083752901937,87.53478968028266,83.52433032160326,-93.47658359678502,pairs_gr_33.0,BLOCK-365,0.0
1212218,279.28419853179395,-35.98545396047056,63142.06752927415,63142.11316344793,30.0,g,g,42.53403293282022,0.0,1,1.2770436871571245,0.9048843828090853,1.3638788576683685,1.1731084210033988,20.206899994118086,2161,5.351642964396903,31.0,3.130498031981312,23.476514318146105,52.085089833618646,249.0511679181415,94.66558162849755,94.88885038858959,0.25,7.409959347774648,-36.10933891836759,"pair_33, gr, a",lowdust,1793808,325.1336376197181,-37.64518254423065,0.0,66.8542096278705,238.63111197163778,188.4641971184431,-3.65021243584071,36.048748691265665,15.631656289875808,120.61289619848284,88.51864303171828,83.52174002175866,-97.83098674658402,pairs_gr_33.0,BLOCK-365,0.0
1212219,275.8243275272947,-35.67010396965517,63142.06795359509,63142.11316344793,30.0,g,g,44.65572972986728,0.0,1,1.3332100023269269,0.9048843828090853,1.3995598734104162,1.2024382159433622,20.148873282417252,2161,5.661329442925033,31.0,2.8227100514825865,23.408239417385612,49.13961896515421,249.06725205648578,96.79194144062964,97.01666285636988,0.25,7.526664251960007,-36.22201675666061,"pair_33, gr, a",lowdust,1793809,325.28681138907666,-37.639066873497384,0.0,66.77155666311761,238.5042171173999,188.46458155211096,-3.650376609088245,36.05368240874305,15.633549849399781,123.43677156364305,85.72908634984616,83.51913042843633,-97.80452802352752,pairs_gr_33.0,BLOCK-365,0.0
1212220,273.610554133182,-38.2223636792381,63142.069932761755,63142.11316344793,30.0,r,r,43.05238974909846,0.0,1,1.3674468612096307,0.9048843828090853,1.3320539200190018,1.1469483222556194,19.800212441452494,2161,140.0,31.0,3.1052744553403926,23.28834059622159,47.094448509893134,244.88497403435727,95.42880868566151,95.66291402632785,0.25,8.069911670284837,-36.74504200045683,"pair_33, gr, b",lowdust,1793810,326.0012621484824,-37.38947572277062,0.0,66.38405953390631,237.90639234286786,188.46637467513415,-3.651142363283223,36.076625266965785,15.642373170412988,124.95443760994632,83.92864707342042,83.50699525941224,-101.86576605425164,pairs_gr_33.0,BLOCK-365,0.0
1212221,277.20443459253624,-38.59309173446657,63142.07035716492,63142.11316344793,30.0,r,r,41.047801737416435,0.0,1,1.3195629653755316,0.9048843828090853,1.3038679213039222,1.123779431311824,19.83845516557955,2161,5.668433581081215,31.0,2.8403054815188318,23.336296128661424,49.81044483141434,244.6479878078912,93.11415055758832,93.34747767324359,0.25,8.186166971894558,-36.85665244228956,"pair_33, gr, b",lowdust,1793811,326.15446560025555,-37.70032406417286,0.0,66.3005407313247,237.77691432039177,188.46675918466062,-3.651306567658857,36.08153010971561,15.644263306586222,122.11951635643808,86.73760212553846,83.50440094185744,-102.07407790384252,pairs_gr_33.0,BLOCK-365,0.0
1212222,280.82455334192184,-38.878970600041285,63142.07078154537,63142.11316344793,30.0,r,r,38.6616067183797,0.0,1,1.2692536242166474,0.8280613047949068,1.1853504686261274,1.0263580852106766,19.876917012134598,2161,5.6664714410204065,31.0,2.8380692614804466,23.46489632693334,52.52272800850101,244.35503997611733,90.71794055447934,90.94932861281849,0.25,8.302332675927271,-36.968064594718854,"pair_33, gr, b",lowdust,1793812,326.30766085173343,-37.71227810556118,0.0,66.2168754837673,237.64698730052064,188.46714367384737,-3.65147076312464,36.08642942307263,15.646152672376305,119.28736290944873,89.54053952793632,83.50180954954749,-102.34268029545893,pairs_gr_33.0,BLOCK-365,0.0
1212223,278.752546739524,-41.48916013297876,63142.07120175504,63142.11316344793,30.0,r,r,36.85066194851233,0.0,1,1.2998277899130202,0.8280613047949068,1.202400696443312,1.0403733724764024,19.87857844826117,2161,5.306115553741376,31.0,3.0524390862118858,23.44633728396384,50.823868196620595,240.14669149362138,88.83992194179415,89.08270972433341,0.25,8.417274563298184,-37.078192311237885,"pair_33, gr, b",lowdust,1793813,326.45935051083904,-37.76795222417891,0.0,66.1338835465339,237.5178867698675,188.46752438453726,-3.651633344769109,36.09127539699065,15.648022810240391,120.66073592332086,87.79503565714515,83.49924637063984,-106.50779146579613,pairs_gr_33.0,BLOCK-365,0.0
1212224,282.5713290620534,-41.73697318876907,63142.0716261988,63142.11316344793,30.0,r,r,33.971500159185645,0.0,1,1.2517363127232204,0.8280613047949068,1.1755075942547135,1.0182672424773744,19.91487994438222,2161,5.671941176882266,31.0,2.8655946235875716,23.494679653656164,53.55101074156905,239.55928857700366,85.94356002345538,86.18365564150159,0.25,8.533291639165363,-37.18923828149913,"pair_33, gr, b",lowdust,1793814,326.6125686160998,-37.78784451768404,0.0,66.0499046595332,237.38702919622594,188.46790893156026,-3.651797564488228,36.09616495764062,15.649911125812888,117.79999073036758,90.6237915310088,83.49666013802992,-107.07499229986213,pairs_gr_33.0,BLOCK-365,0.0
1212225,286.41327516699266,-41.882704286613624,63142.07205061764,63142.11316344793,30.0,r,r,30.968295657455165,0.0,1,1.2097939340171366,0.8280613047949068,1.1517137982801473,0.998708742186281,19.94571932227667,2161,5.6697878880678445,31.0,2.867103777395898,23.537212034727624,56.274261608746805,238.86356186231697,82.91849473002601,83.15446250587068,0.25,8.64921851289185,-37.30008538105785,"pair_33, gr, b",lowdust,1793815,326.7657777256576,-37.813833151584475,0.0,65.9657789965518,237.2557196446236,188.4682934562462,-3.6519617744445148,36.101048963453174,15.651798661178383,114.93790332540877,93.44988829918006,83.49407684416347,-107.75517991709545,pairs_gr_33.0,BLOCK-365,0.0
1212226,280.5228970247511,-44.34436637025117,63142.07248480846,63142.11316344793,30.0,r,r,32.411558496397994,0.0,1,1.2847966253525367,0.8280613047949068,1.1940385840504977,1.033499716089509,19.872181993752047,2161,6.514087142709652,31.0,4.95294690017053,23.45269261050646,51.62228411925552,235.5125261741858,84.3257129459572,84.57894355590477,0.25,8.767728241349701,-37.41328562755982,"pair_33, gr, b",lowdust,1793816,326.9225143801199,-37.832614940493215,0.0,65.87955914759958,237.12090987696251,188.46868683462512,-3.6521297651085343,36.10603996959048,15.65372896326917,119.07545229663316,88.91471136292098,83.49143695535129,-111.12482422849156,pairs_gr_33.0,BLOCK-365,0.0
1212227,284.5839426676336,-44.53768824195827,63142.07290932207,63142.11316344793,30.0,r,r,28.99356167999281,0.0,1,1.2383878303873228,0.8280613047949068,1.1679701236163893,1.012071441612672,19.9084950883324,2161,5.6779768162402,31.0,2.9056062527183113,23.500237665267854,54.365811191608366,234.61831259907575,80.87840821522636,81.12785209267719,0.25,8.883512259589573,-37.523768252749626,"pair_33, gr, b",lowdust,1793817,327.07575770181245,-37.86570958731562,0.0,65.7951069468066,236.9886372084614,188.4690714456661,-3.6522940114893983,36.11091440666577,15.655615565711608,116.17518642839308,91.78189143339686,83.48885872398142,-112.00248247155739,pairs_gr_33.0,BLOCK-365,0.0
1212228,288.67459752208896,-44.60816942768125,63142.073333825705,63142.11316344793,30.0,r,r,25.40280241619958,0.0,1,1.1978405023712662,0.8280613047949068,1.1448725026140572,0.993085197148755,19.97003702430379,2161,5.677114437991262,31.0,2.9145562718432396,23.557035058364445,57.108219275091884,233.57263966030015,77.25548875097441,77.4993704887066,0.25,8.999210132776211,-37.63405585549873,"pair_33, gr, b",lowdust,1793818,327.22899742015977,-37.90343192749299,0.0,65.71050421035775,236.85590422035338,188.46945604790363,-3.652458253886812,36.11578345942441,15.657501454194833,113.26559257759679,94.65416993721395,83.4862833412036,-113.03619406599805,pairs_gr_33.0,BLOCK-365,0.0
1212229,286.9189290349136,-47.25481448045056,63142.0737537778,63142.11316344793,30.0,r,r,23.44450147485528,0.0,1,1.2252381853500323,0.8280613047949068,1.1605130874595215,1.0059417578917267,19.94305526858266,2161,5.283860803308771,31.0,2.9145563014358076,23.525698743317815,55.19969584703799,229.509640467137,75.23600776981537,75.49509424508001,0.25,9.11358540538345,-37.74297161278005,"pair_33, gr, b",lowdust,1793819,327.3805940986389,-37.94940722977528,0.0,65.62665826930743,236.72413725829114,188.46983652666134,-3.652620735153093,36.12059512089695,15.659366463268205,114.40410104523173,93.02316923492603,83.48373831501064,-117.11028383323385,pairs_gr_33.0,BLOCK-365,0.0
1212230,291.29461679465095,-47.21955649474569,63142.074178332405,63142.11316344793,30.0,r,r,19.199669407381222,0.0,1,1.1861347843110144,0.8280613047949068,1.1381464646482435,0.9875563939408561,19.972366951967402,2161,5.681518275880254,31.0,2.970758458798565,23.566046147978916,57.95577572869464,228.08074352272894,70.94987737221953,71.2013729351137,0.25,9.2291311986165,-37.852889620483936,"pair_33, gr, b",lowdust,1793820,327.533852217883,-37.99829647226755,0.0,65.54174119111435,236.59046285713256,188.47022117556202,-3.6527849970321133,36.125454274087375,15.661251246018185,111.44008214053461,95.95162599458136,83.48116816977829,-118.53034823695982,pairs_gr_33.0,BLOCK-365,0.0
1212231,292.79017790413025,-44.54106949704618,63142.074598905456,63142.11316344793,30.0,r,r,21.94285695041455,0.0,1,1.1648795673334427,0.8026423748767605,1.0983937295709085,0.9548796457072868,19.97975902744511,2161,5.337511757494401,31.0,2.87357355424673,23.61093113663617,59.650310178029954,232.4756745777497,73.75965473168182,73.99623248373044,0.25,9.343511109350358,-37.96158702614055,"pair_33, gr, b",lowdust,1793821,327.68567305377326,-37.94662446668413,0.0,65.45746934290021,236.45758164681112,188.47060221738704,-3.652947718311397,36.130262660280145,15.663117692548184,110.34766707198422,97.54104369789314,83.47862487736982,-114.23514289928247,pairs_gr_33.0,BLOCK-365,0.0
1212232,296.92655554915785,-44.317184194527805,63142.07502358238,63142.11316344793,30.0,r,r,18.008436555257546,0.0,1,1.1333726240753443,0.8026423748767605,1.0804708621096777,0.9401470486541551,20.02367624103392,2161,5.69208621991253,31.0,2.9620088725656157,23.65414202132966,62.42407073051043,231.10144909182972,69.77709349957887,70.00449734731959,0.25,9.458924031708577,-38.07115343191729,"pair_33, gr, b",lowdust,1793822,327.8389753273117,-38.003939207937954,0.0,65.37222230991068,236.3229376907458,188.47098697758668,-3.6531120272737523,36.1351127174594,15.665001684617273,107.39056700942153,100.4586602802409,83.47605954471734,-115.60579472980979,pairs_gr_33.0,BLOCK-365,0.0
