observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1289711,131.9349031746883,-44.20227382951114,63259.35995443271,63259.36853713305,30.0,i,i,302.9644820856555,0.0,1,1.399232185941979,0.7717574745002164,1.1372551174833259,0.9868237065712938,18.71148246055254,2278,5.3519093852575805,31.0,3.1529867245993772,22.853676817047887,45.93088193027859,235.90438444798383,90.19074457592914,90.02235023360934,0.0,27.18141677439984,-17.762789411941963,"pair_33, iz, a",dusty_plane,1911264,186.01566464377208,57.05786814795383,0.0,304.06111582532725,124.6061495378437,309.9257687532503,-18.388037461176037,136.80025530073152,11.68110858096526,56.0582661951002,117.38270068385533,94.75900615026946,-118.19344880776461,pairs_iz_33.0,BLOCK-365,0.0
1289712,132.73552632160676,-47.31475621655806,63259.36037550401,63259.36853713305,30.0,i,i,299.2874169629191,0.0,1,1.3900837517088247,0.7717574745002164,1.1327879174527393,0.9831516681461517,18.806512884219202,2278,5.380560802301908,31.0,3.1621572239698565,22.905832463578665,46.28391994300198,231.39647753445425,86.48404025121332,86.30924132006542,0.0,27.076050528433633,-17.654854534925306,"pair_33, iz, a",dusty_plane,1911265,186.16766533958832,57.02182435714632,0.0,303.94818895971497,124.50606702265564,309.9262046164679,-18.38792827237499,136.8037650866082,11.679341071002769,59.105863227296446,114.2487183319947,94.75718171090068,-122.67023814006996,pairs_iz_33.0,BLOCK-365,0.0
1289713,133.49364638781017,-50.4409414314385,63259.3607967649,63259.36853713305,30.0,i,i,295.560928893096,0.0,1,1.3870683530957881,0.8078575672972435,1.1713624510765255,1.0148599347849039,18.849101612489836,2278,5.396941034502529,31.0,3.165646797193466,22.89081611614431,46.37753170094688,226.8343300233712,82.73558347146592,82.55285696393615,0.0,26.9705284643624,-17.546769015940704,"pair_33, iz, a",dusty_plane,1911266,186.3197344753902,56.991928070840174,0.0,303.83546235626596,124.40613901604533,309.9266406753386,-18.387819033427604,136.80728075587143,11.677572201856533,62.186084337292684,111.09931928679421,94.7553545195324,-127.21709394570074,pairs_iz_33.0,BLOCK-365,0.0
1289714,134.20343705026653,-53.5728129235264,63259.361218045065,63259.36853713305,30.0,i,i,291.85259108509086,0.0,1,1.3901269428459873,0.8078575672972435,1.172911533544038,1.0161332805731993,18.879650261084983,2278,5.39860670424472,31.0,3.162157248494198,22.904182627205543,46.20972584461398,222.28098843169275,79.01443240097268,78.82189401329974,0.0,26.86489316410818,-17.43857647802415,"pair_33, iz, a",dusty_plane,1911267,186.4718105681717,56.96930292820886,0.0,303.7229816308742,124.3064059330231,309.92707675356365,-18.387709788498398,136.81080089035802,11.675802688260656,65.2865925629555,107.94497330840436,94.75352531346138,-131.7711047152261,pairs_iz_33.0,BLOCK-365,0.0
1289715,129.8767801021103,-52.37463966152277,63259.361640069146,63259.36853713305,30.0,i,i,296.9738747340196,0.0,1,1.4528577722792655,0.7357196354176907,1.1225748410769103,0.9747565193652202,18.812552695575892,2278,5.462880876542439,31.0,2.8671037773958448,22.912640280222732,43.72313446644975,224.5229630701801,84.18439911755063,83.98323138502872,0.0,26.758962630201452,-17.330090542239198,"pair_33, iz, a",dusty_plane,1911268,186.62415520403408,57.00935665100913,0.0,303.61055383480664,124.20669662662708,309.9275136012372,-18.387600349673097,136.81433155675572,11.6740294849522,64.32726988853638,109.23774620671618,94.75169094102957,-129.6009511323856,pairs_iz_33.0,BLOCK-365,0.0
1289716,129.40173161462926,-49.204568767583005,63259.362060868516,63259.36853713305,30.0,i,i,300.47651614821694,0.0,1,1.458119951080458,0.7357196354176907,1.1250126231165483,0.9767603762018027,18.77012771539699,2278,5.357066005731093,31.0,3.184243921477457,22.888802556109894,43.5630941555669,228.93111835222933,87.70175070949877,87.51154261439287,0.0,26.653231185197175,-17.22181744054402,"pair_33, iz, a",dusty_plane,1911269,186.7760577372868,57.03502646617593,0.0,303.4987028231039,124.10747572931598,309.92794918058553,-18.387491227455527,136.81785627812215,11.672260864403848,61.227287353660614,112.40631945494702,94.74985996238856,-125.22372397987802,pairs_iz_33.0,BLOCK-365,0.0
1289717,128.82051580410769,-46.044483951242526,63259.362481516546,63259.36853713305,30.0,i,i,303.9729000594789,0.0,1,1.4714684340447983,0.7357196354176907,1.1311807713723958,0.9818305940681094,18.71871382340285,2278,5.343990249456583,31.0,3.184243978550522,22.856152387061588,43.10910155729109,233.2829972475385,91.22132305974282,91.03988872609214,0.0,26.547429661321477,-17.11348149090272,"pair_33, iz, a",dusty_plane,1911270,186.92790563886626,57.06698866661323,0.0,303.3871418923855,124.00848902692182,309.92838460268337,-18.38738214350257,136.82138402421927,11.670492317995087,58.1623154697199,115.56031370460464,94.74802771655409,-120.90142881505878,pairs_iz_33.0,BLOCK-365,0.0
1289718,128.1630110751376,-42.904381044176354,63259.36290184193,63259.36853713305,30.0,i,i,307.37613247144276,0.0,1,1.4929595474437196,0.6101378609636189,1.0017311398863982,0.8754229969866193,18.616102280532676,2278,5.316113229365202,31.0,3.1749255379904517,22.935246134107054,42.38123728779904,237.51493217289087,94.6537934421467,94.4794162706836,0.0,26.44160132795925,-17.00512698414909,"pair_33, iz, a",dusty_plane,1911271,187.07963706953558,57.10328379924081,0.0,303.2759158795086,123.90977634507806,309.9288196902098,-18.387273142239362,136.82491335117092,11.668724566900112,55.14638063005005,118.68678515914667,94.7461949529457,-116.69510493850088,pairs_iz_33.0,BLOCK-365,0.0
1289719,127.46904768206042,-39.78829826990517,63259.36332172928,63259.36853713305,30.0,i,i,310.61446152984377,0.0,1,1.522408697940945,0.6101378609636189,1.0135404925968172,0.8851302849145838,18.563289076316174,2278,5.278267311250268,31.0,3.1592985591459217,22.893536842052164,41.41810925695198,241.5855692687109,97.92529356720782,97.75664851760249,0.0,26.3357755304628,-16.89678394201395,"pair_33, iz, a",dusty_plane,1911272,187.23121037647468,57.14218698775871,0.0,303.1650544626839,123.81136409119277,309.92925432372476,-18.387164253592008,136.82844327848025,11.666958097931747,52.18545975444459,121.7792262516248,94.7443621799191,-112.64373665261448,pairs_iz_33.0,BLOCK-365,0.0
1289720,126.77286281269329,-36.6945658817014,63259.36374112596,63259.36853713305,30.0,i,i,313.6446448309814,0.0,1,1.5596907431114964,0.6907658551583917,1.1192824909313712,0.9720502075455871,18.493512679368795,2278,5.2358733422730594,31.0,3.141647686737182,22.74763458144476,40.261828789345515,245.4780081770652,100.9908031512376,100.82686167869936,0.0,26.229965891731712,-16.788466282064995,"pair_33, iz, a",dusty_plane,1911273,187.3826065589568,57.18221684771794,0.0,303.0545705286774,123.7132637888745,309.92968844874724,-18.38705549121332,136.831973349492,11.665193134379962,49.27870513646058,124.83773795768722,94.74252963358289,-108.76254372106371,pairs_iz_33.0,BLOCK-365,0.0
1289721,126.10113148400077,-33.6160231044165,63259.364160036464,63259.36853713305,30.0,i,i,316.44901675218546,0.0,1,1.6048467181434833,0.6907658551583917,1.138614600313598,0.9879412014577775,18.418128340992823,2278,5.193867856957272,31.0,3.1271182763278174,22.6873315921287,38.9514557077148,249.19642561830136,103.83136193939566,103.67131440810954,0.0,26.12417165455192,-16.68017319830753,"pair_33, iz, a",dusty_plane,1911274,187.53382723835637,57.222297655924116,0.0,302.9444618377505,123.61547353927679,309.9301220699264,-18.38694685394249,136.83550358710642,11.663429659303688,46.41910216874409,127.868888092701,94.74069730100805,-105.04642147575206,pairs_iz_33.0,BLOCK-365,0.0
1289722,125.47586182370537,-30.539402203006457,63259.36457851713,63259.36853713305,30.0,i,i,319.02892948462625,0.0,1,1.6581046671597968,0.7717574745002164,1.2591897880386382,1.0870540057677607,18.278612095315285,2278,5.156729878085841,31.0,3.121881779183629,22.503700918282007,37.521110374295844,252.76259789075812,106.44751277737423,106.29071384724463,0.0,26.01837894081865,-16.571890455987152,"pair_33, iz, a",dusty_plane,1911275,187.68489275301215,57.26178436261838,0.0,302.83471257239563,123.5179793811476,309.93055524558787,-18.386838327170597,136.83903445221117,11.66166743733671,43.59286341229639,130.88637213956957,94.73886494200248,-101.4733026477668,pairs_iz_33.0,BLOCK-365,0.0
1289723,124.88277056094473,-27.471459047279584,63259.36499653671,63259.36853713305,30.0,i,i,321.3896004156453,0.0,1,1.7207484472111094,0.7717574745002164,1.2875214102525485,1.1103425992275948,18.198072501112122,2278,5.1168914685047895,31.0,3.111463140670979,22.433542001930206,35.97901280895648,256.1693065833147,108.84386341015191,108.68970001070423,0.0,25.91259599409907,-16.463626464697455,"pair_33, iz, a","lowdust, dusty_plane",1911276,187.83579181966013,57.30009959505889,0.0,302.72532994060083,123.42078780400529,309.93098794337834,-18.38672991900692,136.8425656675306,11.659906601880127,40.81365136496298,133.88162800216642,94.73703269951541,-98.05051889259083,pairs_iz_33.0,BLOCK-365,0.0
1289724,124.33040815619856,-24.406152977645483,63259.36541414123,63259.36853713305,30.0,i,i,323.54061572084277,0.0,1,1.79376762615542,0.6638467381722668,1.1838016479400184,1.0250849546066951,18.112512136178147,2278,5.081031238413252,31.0,3.105274455317948,22.4752219532944,34.34722604806705,259.43462968949245,111.02965956438737,110.87759604196427,0.0,25.806811498648113,-16.35536961581245,"pair_33, iz, a",lowdust,1911277,187.98654105978892,57.33698032112149,0.0,302.61630091392186,123.32388731843737,309.9314202109587,-18.386621617514013,136.84609760869958,11.658146960733282,38.07878236598387,136.86039560843233,94.73520037771469,-94.76034349654567,pairs_iz_33.0,BLOCK-365,0.0
1289725,123.83015417094009,-21.336629066952685,63259.36583139461,63259.36853713305,30.0,i,i,325.49474074467247,0.0,1,1.878292740062947,0.6638467381722668,1.216962509140916,1.052343182513833,17.95797528151499,2278,5.050692061441163,31.0,3.1039248778460324,22.360290764031493,32.648013675813964,262.5815298861463,113.01752497057944,112.86708713582992,0.0,25.70100956162491,-16.247103621065854,"pair_33, iz, a",lowdust,1911278,188.1371635393483,57.37234639115745,0.0,302.50760792178386,123.22726238803483,309.9318521144716,-18.386513406123374,136.84963080451539,11.656388246178409,35.384325550148716,139.8300071354486,94.7333677014603,-91.58035159640845,pairs_iz_33.0,BLOCK-365,0.0
1289726,125.81689751367803,-16.505195512299448,63259.36625702221,63259.36853713305,30.0,i,i,328.0935637121589,0.0,1,1.900404451862129,0.6817882408031667,1.2485651681626717,1.0783205682297161,17.83772861473723,2278,5.7742251870257455,31.0,5.183821221344387,22.27050798106985,32.25021967016238,268.6450259659462,115.66999164661101,115.52576636926908,0.0,25.592974620808494,-16.136561571660952,"pair_33, iz, a",lowdust,1911279,188.29080899419603,57.432202657110174,0.0,302.3969849002293,123.12889789358151,309.9322926856353,-18.386403021948283,136.853239261942,11.654593664862182,30.200720337011354,144.8741042657197,94.73149629178683,-85.48345084830547,pairs_iz_33.0,BLOCK-365,0.0
1289727,123.393605246129,-18.258245874696485,63259.366673693105,63259.36853713305,30.0,i,i,327.2780840153356,0.0,1,1.98344968840945,0.6548830056176029,1.245664706502135,1.0759363887447548,17.85975182026221,2278,5.00036573635693,31.0,2.901870401158354,22.276040685430694,30.77058783405577,265.5612386988539,114.83324729099904,114.6840329073353,0.0,25.487105924414205,-16.028244788499837,"pair_33, iz, a",lowdust,1911280,188.44122120760255,57.40594889199974,0.0,302.28893551286967,123.03279850027802,309.93272398504024,-18.386294959672266,136.85677604101323,11.652836290665206,32.728550263595295,142.79631105614803,94.72966235373949,-88.4847310593178,pairs_iz_33.0,BLOCK-365,0.0
1289728,120.55043625072226,-16.894779102394022,63259.367099232295,63259.36853713305,30.0,i,i,328.1866760765941,0.0,1,2.194146766917949,0.6548830056176029,1.3234509530322272,1.1398766833924907,17.73634115738724,2278,5.766586085030278,31.0,3.033959026651234,22.128665945244848,27.608146144738733,265.58397130679487,115.75352270391126,115.60051983526911,0.0,25.378874490464085,-15.917519559530266,"pair_33, iz, a",lowdust,1911281,188.59483474748083,57.41384375867501,0.0,302.17883713416273,122.93485286289464,309.93316446348524,-18.38618459643907,136.86039244223997,11.651040944071156,32.78355437134138,143.5313095867738,94.72778743286604,-88.40599479588998,pairs_iz_33.0,BLOCK-365,0.0
1289729,120.89919611916056,-19.94916600465108,63259.36751652464,63259.36853713305,30.0,i,i,326.7049834073139,0.0,1,2.090532208399992,0.7988269060102396,1.4853917242795638,1.2729919973578014,17.898704693710215,2278,5.05405894593216,31.0,3.07225184149909,22.09406957424089,29.061348036101723,262.5249564021796,114.24128527554971,114.08717805394214,0.0,25.272633136542137,-15.808839016472621,"pair_33, iz, a",lowdust,1911282,188.7454712946677,57.38219464662826,0.0,302.0711182147779,122.83900058726037,309.93359640497323,-18.386076371043895,136.86394302386438,11.649279832484442,35.29050612514474,140.65377126102683,94.72594693402415,-91.37333660168179,pairs_iz_33.0,BLOCK-365,0.0
1289730,121.30866613526057,-22.999086218536352,63259.367933642934,63259.36853713305,30.0,i,i,325.09505044232037,0.0,1,1.998938379766995,0.7988269060102396,1.4459941171022772,1.2406071642580718,17.989851955696814,2278,5.039020780065042,31.0,3.0736230971151204,22.177369006877964,30.486891928045573,259.40683139460396,112.60071740910169,112.44504797889276,0.0,25.1663297933053,-15.700103712893846,"pair_33, iz, a","lowdust, dusty_plane",1911283,188.8960450125054,57.34999753657241,0.0,301.96368720075145,122.74338126495003,309.93402816571836,-18.3859681898237,136.8674963456007,11.647518902871475,37.848381760383475,137.76584953515416,94.72410530926007,-94.40229929832961,pairs_iz_33.0,BLOCK-365,0.0
1289731,121.7688097963937,-26.048810436569255,63259.368350663644,63259.36853713305,30.0,i,i,323.3469228346825,0.0,1,1.9184889555505455,0.7897999671229184,1.3986073173439353,1.2016552148567148,18.068895278187977,2278,5.030589968787029,31.0,3.0783118923867674,22.260554374618366,31.86892007352919,256.21275606358563,110.82167015565872,110.66394202002155,0.0,25.05994507783372,-15.591293813998535,"pair_33, iz, a","lowdust, dusty_plane",1911284,189.04658350364878,57.317019185339056,0.0,301.8565239121069,122.6479769834481,309.9344598248682,-18.385860032948457,136.87105305471292,11.645757832971354,40.457189715313866,134.86231731324045,94.72226222283025,-97.5102999352746,pairs_iz_33.0,BLOCK-365,0.0
1289732,187.76628694942718,21.353355622348374,63259.36949835102,0.0,30.0,i,i,30.790890603502135,0.0,1,1.6104828132054854,0.8440163990640092,1.3254993098825487,1.141560432723455,18.446567496886722,2278,68.16018943277508,31.0,79.6028016186119,22.535891535192082,38.58634353540215,358.64374960334237,178.7436893156354,178.7713227179526,0.0,24.76661403318949,-15.291320443486258,greedy i,virgo,1912026,189.46088217401518,57.98043211445044,0.0,301.5628489015748,122.38640681169385,309.93564779584216,-18.38556236822095,136.88086329288961,11.640908321697992,49.53745064751237,125.83190181049245,94.7171800738538,4.729984213888026,singles_i,BLOCK-365,0.0
1289733,191.747912651275,16.92763125692465,63259.36993185666,0.0,30.0,i,i,34.88437052093017,0.0,1,1.472297382866151,0.8530649050810002,1.2666138844897612,1.0931566130505836,18.58691175285307,2278,6.454887281082689,31.0,5.807392662583465,22.66803225301071,42.94785312788242,3.514327127835818,183.16988826483728,-176.78971435339633,0.0,24.65560738114384,-15.177817078382423,greedy i,virgo,1912027,189.61737148724603,58.325915125673475,0.0,301.45239807671976,122.2879846515044,309.93609651628816,-18.38544993209925,136.88457713912646,11.639075471154142,53.27230504120934,121.37729063812553,94.71525671014108,9.709822198719342,singles_i,BLOCK-365,0.0
1289734,189.83580508976453,10.878567313349182,63259.37037507618,0.0,30.0,i,i,32.46144757339596,0.0,1,1.3274990972443972,0.8530649050810002,1.1903302239293847,1.0304514440699541,18.619771753580185,2278,7.294167032714027,31.0,6.32711900056928,22.765618035846217,49.06202806875114,0.9291873227175941,180.81687497176597,-179.14972311136677,0.0,24.54199463903339,-15.061658612324308,greedy i,lowdust,1912028,189.77736737228804,58.38882931523725,0.0,301.3397418711494,122.18757119910919,309.93655529089455,-18.385334975460623,136.8883789169994,11.637200933644019,51.85706346945819,121.7959783791551,94.71328813408454,7.233673450573983,singles_i,BLOCK-365,0.0
1289735,189.0359361992286,7.825930766967553,63259.37080067518,0.0,30.0,i,i,31.12468422511472,0.0,1,1.2704008870682446,0.7267203500283443,1.0264400095264528,0.8957336878307441,18.64699967780789,2278,5.771753485954404,31.0,3.15298672462905,22.945404682775923,52.11680722564421,359.4649306454328,179.53362743183504,179.56432866049525,0.0,24.432785720559327,-14.950011776115078,greedy i,lowdust,1912029,189.9310025025519,58.43964443538053,0.0,301.23182060719574,122.0913532789885,309.9369958259546,-18.385224587983686,136.89203403693708,11.635400332714323,51.469323144537086,121.71885122720236,94.71139580848602,5.940733559855559,singles_i,BLOCK-365,0.0
1289736,190.73294752808889,13.916935389724184,63259.371243864065,0.0,30.0,i,i,33.17839800412093,0.0,1,1.3940771984577032,0.7267203500283443,1.0852784848033077,0.944098914508319,18.611082228728684,2278,7.291520411343004,31.0,6.314651944884526,22.85525396731622,46.01366259543877,1.679171147691468,181.4932104730959,-178.47021875436965,0.0,24.318945628788903,-14.833639879701856,greedy i,lowdust,1912030,190.09098733046665,58.351383241509424,0.0,301.11970544447,121.99137036943287,309.9374545675608,-18.38510963715552,136.89584489174507,11.63352470215206,52.44696978841654,121.68781097333411,94.70942317877507,8.523304090005096,singles_i,BLOCK-365,0.0
