observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1243605,335.8337302833183,-69.77385671656523,63191.03381922069,63191.057376569406,30.0,y,y,223.62385972525044,0.0,1,1.3469450840307662,1.4193961558522257,1.7335091271213665,1.4769445024937633,18.278134877102932,2210,5.721957037461009,31.0,2.962008872606653,21.439489192489017,48.220749364410345,192.60297727882832,32.745387711546286,32.96593621679351,0.0,46.961024841274636,-17.1969076388365,"pair_15, zy, b","euclid_overlap, lowdust",1840011,1.2615130969683275,79.34207649154308,0.0,290.77438906283004,233.76143153555105,235.7927304696233,-19.72143237476187,320.57579885460257,-9.280009618974074,61.2825918882693,74.93610138138416,45.56465968326468,-170.7646272009528,pairs_zy_15.0,BLOCK-365,0.0
1243606,332.5515770837919,-67.16390236961904,63191.03423843636,63191.057376569406,30.0,y,y,229.73606148847935,0.0,1,1.3194340424189457,1.4193961558522257,1.7121775956487746,1.4594099836232928,18.28874455124854,2210,5.220234187734533,31.0,2.8735735542966023,21.46282414122784,49.58967041393063,196.48816730787877,38.86810574206467,39.088920676923856,0.0,46.840706391942554,-17.301370409409536,"pair_15, zy, b",lowdust,1840012,1.4128439372765467,79.35285918844448,0.0,290.656349967956,233.66157330538877,235.7931686904202,-19.72152700641592,320.5798302209726,-9.277934740879628,58.44778573122261,74.45435969475872,45.56688973504699,-166.94530444643482,pairs_zy_15.0,BLOCK-365,0.0
1243607,340.77752621428584,-67.45889719302477,63191.03465910333,63191.057376569406,30.0,y,y,219.01844892420277,0.0,1,1.2905425433995452,1.3826023780373728,1.6502938509447989,1.4085415454766246,18.339254784542877,2210,5.345626708444783,31.0,3.184243978590791,21.532412124997116,51.07219502786672,192.17730283418442,28.158876149929245,28.31864792113108,0.0,46.71990237833101,-17.40605586319733,"pair_15, zy, b",lowdust,1840013,1.5646986753457792,79.3001989969283,0.0,290.53825141768084,233.56114104578836,235.7936084288914,-19.721621964623225,320.5838793359825,-9.275852054285277,59.73821724550461,77.38661397407476,45.56912960573584,-171.27445574758192,pairs_zy_15.0,BLOCK-365,0.0
1243608,354.3805103666295,-69.7363372318,63191.03509179776,63191.057376569406,30.0,y,y,199.94909766128347,0.0,1,1.2999128394275623,1.3826023780373728,1.6574728604735252,1.4144426913092376,18.31535059931657,2210,6.384799018300384,31.0,5.446174007646517,21.514420941715976,50.50402761701311,183.68834360605635,9.153524333805224,9.207191962122259,0.0,46.595572264811224,-17.513589194741627,"pair_15, zy, b","euclid_overlap, lowdust",1840014,1.7208951554388374,79.25809430083879,0.0,290.4171415214554,233.4575982156354,235.7940607407145,-19.721719636716657,320.5880481842657,-9.273709167131878,64.1991603600901,80.76008589966726,45.5714357107437,-179.8136518207835,pairs_zy_15.0,BLOCK-365,0.0
1243609,349.0873890290469,-67.44343725572455,63191.03551118219,63191.057376569406,30.0,y,y,208.1094894617706,0.0,1,1.2684644799919478,1.327467294163108,1.5752364678037374,1.346844376534672,18.34932695956348,2210,5.234814809193866,31.0,2.996380470717088,21.59164441161485,52.27703631269429,187.6310754810066,17.266457390103767,17.358768492868354,0.0,46.47499682033817,-17.617674172159575,"pair_15, zy, b",lowdust,1840015,1.8722869147208154,79.24927903109771,0.0,290.30011084487666,233.35700864376514,235.79449913967582,-19.721814303275785,320.5920926313468,-9.27163156424078,61.21587264533239,80.27899152035226,45.57367300082716,-175.9366619939882,pairs_zy_15.0,BLOCK-365,0.0
1243610,344.7822945368522,-65.03004155572201,63191.03593135343,63191.057376569406,30.0,y,y,215.56928995844348,0.0,1,1.2423154237279441,1.0620427939615196,1.284101880428399,1.107531745712144,18.376375143333224,2210,5.302794862998503,31.0,2.970758466977256,21.831183262181657,53.88144975565199,191.86530490743058,24.708760267226843,24.824432802304216,0.0,46.35412624315174,-17.721815680812824,"pair_15, zy, b",lowdust,1840016,2.0239627009035654,79.25514284386072,0.0,290.18321013051695,233.2560011184876,235.79493836169783,-19.721909146384895,320.5961484526425,-9.269549439137757,58.25892874770281,79.82697011294424,45.575916583607764,-171.78519524443516,pairs_zy_15.0,BLOCK-365,0.0
1243611,341.25053335313817,-62.519770934384354,63191.036352295334,63191.057376569406,30.0,y,y,222.55179953205274,0.0,1,1.2206166474601796,1.0620427939615196,1.2705973023877581,1.0964309825627372,18.38021574580338,2210,5.369380744639955,31.0,2.9548869328760468,21.848246678559335,55.31843425193569,196.39453710238456,31.69315450601865,31.82230276297541,0.0,46.23296479212308,-17.826008948656984,"pair_15, zy, b",lowdust,1840017,2.1759166868181534,79.27050323092266,0.0,290.06644607922135,233.1545778307298,235.79537838991422,-19.722004162395336,320.60021551347114,-9.267462868318672,55.317268713705545,79.41886886739063,45.57816638457427,-167.35592050368453,pairs_zy_15.0,BLOCK-365,0.0
1243612,334.49011220302765,-62.279997988515845,63191.03677338593,63191.057376569406,30.0,y,y,232.39732338759677,0.0,1,1.2479858389407574,0.9709913880492337,1.196509516535975,1.0355308225925712,18.361529925214626,2210,5.382228011118478,31.0,3.13980249716234,21.899677330665863,53.59259682415809,201.05192551635074,41.56839929239771,41.74005311543867,0.0,46.111691267022195,-17.930099564750602,"pair_15, zy, b",lowdust,1840018,2.327924349218291,79.34272972784193,0.0,289.9499926239583,233.05288747659483,235.795818574147,-19.7220992109093,320.60428781687847,-9.265374932817748,53.97098278797005,76.55334702045663,45.58041908634444,-162.87202421228628,pairs_zy_15.0,BLOCK-365,0.0
1243613,9.475911603289653,-44.202352431442954,63191.037866083454,63192.24652537939,30.0,y,y,170.9999050866117,0.0,1,1.0353752275566543,1.1533533591511926,1.2339899150961877,1.0663397102090664,18.55414501711487,2210,63.409066163418416,31.0,27.079090804855547,21.99634931080269,75.0593331819061,159.2788339476301,334.842908972043,-25.199115847530138,0.0,45.7966726741779,-18.199556082781637,"DD:ELAISS1, 151367","ddf_elaiss1, lowdust",1840019,2.722372471751795,73.80097906585816,0.0,289.6494479725436,232.78792722432732,235.79696082089768,-19.722345849507246,320.6148728844615,-9.259953973759838,54.71316781832914,103.34248254631008,45.58627449829816,-203.9856234574139,ddf_elaiss1,BLOCK-365,0.0
1243614,9.516710398761356,-43.79159922602756,63191.0382728754,63192.24652537939,30.0,y,y,171.5000090197668,0.0,1,1.0330963101946231,1.0894100340384127,1.1742868364887904,1.0172637795937856,18.555028642050246,2210,4.146824119505469,31.0,0.41180042038177983,22.051011864691695,75.46317171602688,158.85940093539764,334.5104730977933,-25.53142937771806,0.0,45.67927765212456,-18.29963006327421,"DD:ELAISS1, 151368","ddf_elaiss1, lowdust",1840020,2.869218524127417,72.96856160251514,0.0,289.5381669918247,232.68888729298735,235.79738606014485,-19.722437666868334,320.6188200653368,-9.257934766938103,54.5700629706303,103.65610787249095,45.5884579876841,-204.7274169587407,ddf_elaiss1,BLOCK-365,0.0
1243615,35.290029800194354,-4.543711104471508,63191.0398559041,63192.24652537939,30.0,y,y,61.12619027985015,0.0,1,1.3022791739942343,1.0985374917212116,1.3587999136741826,1.168933529040178,18.340423677983324,2210,105.77368004270663,31.0,45.3453549545926,21.741990271772227,49.988664309388916,56.19996517261403,226.05445838952005,-134.05121343310137,0.0,45.22182011358093,-18.687828528021527,"DD:XMM_LSS, 151369","ddf_xmm_lss, lowdust",1840021,3.4406691652733468,74.82259628704848,0.0,289.108253627285,232.30140026369264,235.79904088161237,-19.722794964232286,320.6342143112483,-9.250071458500198,74.15183616506086,148.44810524034207,45.59697373521144,50.612062977199365,ddf_xmm_lss,BLOCK-365,0.0
1243616,35.229342762241615,-4.896251636856456,63191.040261581635,63192.24652537939,30.0,y,y,60.954922126669885,0.0,1,1.2892707838253212,1.0985374917212116,1.3506397843104676,1.1622259027032042,18.34254839397329,2210,4.050539561495902,31.0,0.35769092070027647,21.75179225027206,50.38209055381071,56.37256698817153,226.2036270266384,-133.9019487688012,0.0,45.10443135544547,-18.786993554705013,"DD:XMM_LSS, 151370","ddf_xmm_lss, lowdust",1840022,3.5871129325718254,75.14312910452894,0.0,288.99888506525303,232.20156748289668,235.7994649585707,-19.722886525236827,320.63816800402367,-9.248054926343109,74.03734513329945,148.1355238215012,45.599160829792226,50.94455900655659,ddf_xmm_lss,BLOCK-365,0.0
1243617,53.14664732029179,-28.45266721960178,63191.04096525396,63192.24652537939,30.0,y,y,90.0892417241566,0.0,1,1.3624729665302007,1.1259346239017936,1.4254828258745253,1.2237468828688598,18.302974373434196,2210,29.797289130392848,31.0,29.05166110889453,21.661386246367414,46.891406819312785,100.45430436317355,254.86527317120996,-105.30153986686213,0.0,44.90066090893778,-18.958694291693956,"DD:ECDFS, 151371","lowdust, ddf_ecdfs",1840023,3.841128542543073,74.60921840898126,0.0,288.80995718201234,232.02788421877804,235.80020054709604,-19.72304534102775,320.64503430385025,-9.244555747058754,87.78431417471784,131.7560908748712,45.60295911491582,95.64049270214586,ddf_ecdfs,BLOCK-365,0.0
1243618,53.28157449101158,-28.277687570257026,63191.04136874581,63192.24652537939,30.0,y,y,89.93363212114225,0.0,1,1.3612457152170214,1.2082530390112127,1.5134518481888777,1.2960574192112575,18.30559118838804,2210,3.861696290943258,31.0,0.21145701431222336,21.597858365298865,46.85429873621034,100.20436466024347,254.68772821324566,-105.47907912404479,0.0,44.78372987485963,-19.05697328908164,"DD:ECDFS, 151372","lowdust, ddf_ecdfs",1840024,3.9867833108186357,74.58728875481296,0.0,288.7020700060956,231.92799616066094,235.80062234071156,-19.723136406053523,320.64897629558675,-9.242548496352333,87.927423744225,131.93744353797376,45.60513973826393,95.4363394799832,ddf_ecdfs,BLOCK-365,0.0
1243619,53.28668469167009,-28.24229325042127,63191.04176759139,63192.24652537939,30.0,y,y,89.92811103872714,0.0,1,1.3588324177185698,1.2082530390112127,1.5118413943378903,1.2947336261457458,18.308177870295808,2210,3.46025826829525,31.0,0.03567937550153411,21.60069100110728,46.962902045714785,100.10711687691258,254.68216740254283,-105.48457074643126,0.0,44.66808279779738,-19.15399472553903,"DD:ECDFS, 151373","lowdust, ddf_ecdfs",1840025,4.13076084018793,74.5873182148416,0.0,288.59574457092486,231.8290455070681,235.80103927783213,-19.723226421494658,320.65287632984337,-9.240563793010441,87.93518681138114,131.9729230174505,45.60729715217806,95.38758945959295,ddf_ecdfs,BLOCK-365,0.0
1243620,52.58624823914457,-28.055686575587146,63191.04217645752,63192.24652537939,30.0,y,y,89.9148548281823,0.0,1,1.3444575533163103,1.2448969607926383,1.5417055549417165,1.319281966162091,18.32268475682595,2210,4.326033966827115,31.0,0.6451663557679038,21.58899884144232,47.63361985776723,99.54807413352077,254.66930588064142,-105.49553462109358,0.0,44.549465693983,-19.25332382863703,"DD:ECDFS, 151374","lowdust, ddf_ecdfs",1840026,4.278355644481406,74.58961055072412,0.0,288.4870775340409,231.72738888054081,235.80146669057663,-19.72331869748664,320.6568778932175,-9.23852864163692,87.35295822989131,132.1199063058509,45.60951073031522,94.88008116702302,ddf_ecdfs,BLOCK-365,0.0
1243621,52.86353372392632,-28.370724754386135,63191.04258192913,63192.24652537939,30.0,y,y,90.2248741717342,0.0,1,1.3450706475953074,1.2448969607926383,1.5421273420031392,1.3196286751265804,18.313459194182883,2210,4.032746803519193,31.0,0.39868782231416805,21.584089918906017,47.605954775799034,100.04446075745125,254.97492813843903,-105.19101991443787,0.0,44.431768871737475,-19.351698405553133,"DD:ECDFS, 151375","lowdust, ddf_ecdfs",1840027,4.424725074776132,74.58410591382793,0.0,288.3796424101703,231.62635601189552,235.8018905553599,-19.723410206389946,320.6608497789817,-9.236509802206323,87.54179778054753,131.82208627254417,45.61170789195957,95.43027372544255,ddf_ecdfs,BLOCK-365,0.0
1243622,53.00670659781387,-27.958489269066398,63191.042987373876,63192.24652537939,30.0,y,y,89.78379482901397,0.0,1,1.347276742085023,1.1076674266519775,1.3964780383969007,1.1999049475622523,18.316088674492303,2210,4.030426819253785,31.0,0.4311259497869357,21.692712676415123,47.49939053290886,99.45508282120763,254.54096360261784,-105.62462323579541,0.0,44.314015608140814,-19.44993715388644,"DD:ECDFS, 151376","lowdust, ddf_ecdfs",1840028,4.571084810002857,74.59158193519062,0.0,288.27254278960163,231.52511023991443,235.80231439261038,-19.723501708249938,320.6648249311001,-9.23449051450909,87.72988086735877,132.24137818852816,45.613906860985274,94.88370770523196,ddf_ecdfs,BLOCK-365,0.0
1243623,53.00026970723257,-28.294019752089575,63191.04339233332,63192.24652537939,30.0,y,y,90.17715920971762,0.0,1,1.3426892021086354,1.1076674266519775,1.3936230487465722,1.1975581460696823,18.31871500738508,2210,3.988495918964952,31.0,0.33557850127647487,21.69700225448405,47.71855464525296,99.88209112051554,254.92852335534357,-105.23756239839705,0.0,44.19633917266759,-19.547929236510186,"DD:ECDFS, 151377","lowdust, ddf_ecdfs",1840029,4.7172693564683765,74.58527839188535,0.0,288.16589920877743,231.42376615852254,235.8027377230793,-19.723593099604084,320.66879884806076,-9.232473062928019,87.66788021154177,131.90602580968485,45.616105147240916,95.36664933825271,ddf_ecdfs,BLOCK-365,0.0
1243624,53.03362356061883,-27.883270237512097,63191.043798048675,63192.24652537939,30.0,y,y,89.7588234720498,0.0,1,1.3429129994690687,1.0802850802998714,1.364767284251157,1.173838707654451,18.3213462426978,2210,4.053807258692056,31.0,0.4118021533952528,21.720966192832307,47.705580691459026,99.25477002628759,254.51689473931776,-105.64858746541222,0.0,44.078378817088286,-19.64597487443428,"DD:ECDFS, 151378","lowdust, ddf_ecdfs",1840030,4.863726776664761,74.59258906253797,0.0,288.05938517656034,231.32201262239127,235.80316184429543,-19.72368466057027,320.6727837136618,-9.230451263294482,87.7604050194318,132.3176937015087,45.618309490534266,94.78304322912668,ddf_ecdfs,BLOCK-365,0.0
1243625,52.65772538221979,-27.843553010950334,63191.044204025486,63192.24652537939,30.0,y,y,89.82337237605577,0.0,1,1.3338721783464191,1.0802850802998714,1.3592470684410596,1.169301090258551,18.33558728653086,2210,4.076397022408726,31.0,0.33468300508151044,21.733868568518723,48.13978366922681,99.01266576689339,254.58022165590913,-105.58433206434799,0.0,43.960278061987864,-19.743954089171304,"DD:ECDFS, 151379","lowdust, ddf_ecdfs",1840031,5.010278578837086,74.59229555959624,0.0,287.95313178064214,231.21997251592686,235.80358623936942,-19.723776279556258,320.67677468471413,-9.228427577455564,87.43612984846364,132.33537625253032,45.62051721170712,94.59381058372017,ddf_ecdfs,BLOCK-365,0.0
1243626,52.588461798141424,-28.196018555784715,63191.04460906046,63192.24652537939,30.0,y,y,90.25620894363658,0.0,1,1.328255251283217,1.016482865865587,1.2891693710455516,1.1116972229994435,18.326605996399575,2210,3.9950220087165524,31.0,0.3577298352021989,21.78791365221051,48.41674955831742,99.44796129362474,255.00646406399392,-105.15846728842378,0.0,43.842387112568694,-19.841576801880297,"DD:ECDFS, 151380","lowdust, ddf_ecdfs",1840032,5.156490390935131,74.58532376793963,0.0,287.8474531517457,231.11794854300243,235.80400965041875,-19.72386768501141,320.680759923354,-9.226408004958465,87.3177234389931,131.97936108961895,45.62272176229085,95.08638070571253,ddf_ecdfs,BLOCK-365,0.0
1243627,53.14664732029179,-28.45266721960178,63191.04501634984,63192.24652537939,30.0,y,y,90.4479247437543,0.0,1,1.3340885557425686,1.016482865865587,1.2925633839246495,1.114487101586062,18.32924743991226,2210,4.189802349931853,31.0,0.5543458165239024,21.785351616449386,48.13426828980729,99.9620483229951,255.1964507440353,-104.97012781690155,0.0,43.72377534693547,-19.939612750929836,"DD:ECDFS, 151381","lowdust, ddf_ecdfs",1840033,5.303516011616365,74.58194743934415,0.0,287.7415169695842,231.01513424082054,235.80443541869752,-19.723959598236185,320.6847708953658,-9.224376605978115,87.75945634702633,131.75496029233366,45.624940548490606,95.65173436511184,ddf_ecdfs,BLOCK-365,0.0
1243628,53.28157449101158,-28.277687570257026,63191.04541982509,63192.24652537939,30.0,y,y,90.25905152221051,0.0,1,1.3347892778639268,0.9346502555559579,1.2083702890581909,1.0452803776058328,18.331291428954373,2210,3.860261875712104,31.0,0.2114570143122312,21.859359629614584,48.09813084138782,99.70580825604235,255.0105477142728,-105.15602648910456,0.0,43.606210428333185,-20.036601965164163,"DD:ECDFS, 151382","lowdust, ddf_ecdfs",1840034,5.449164785084929,74.58492198868493,0.0,287.6368997792016,230.9130625161686,235.80485720033622,-19.72405064974669,320.68874781769057,-9.22236365132962,87.9024402160555,131.93632293563462,45.627140499550265,95.44121564108069,ddf_ecdfs,BLOCK-365,0.0
1243629,53.28668469167009,-28.24229325042127,63191.04581871783,63192.24652537939,30.0,y,y,90.25102012551359,0.0,1,1.3325163596183067,0.9346502555559579,1.2071352792898224,1.044265199576234,18.333065646641444,2210,3.4643330543390403,31.0,0.035679375501529546,21.8617250794569,48.20712163500623,99.60713617989823,255.002508685052,-105.16399735686147,0.0,43.48991823163686,-20.13236373337084,"DD:ECDFS, 151383","lowdust, ddf_ecdfs",1840035,5.593159340195041,74.58498251762494,0.0,287.5337906645864,230.81193432264004,235.80527419207806,-19.724140666174954,320.6926830076649,-9.220372992459126,87.91015331047818,131.9718026111169,45.629317365556105,95.39115933395782,ddf_ecdfs,BLOCK-365,0.0
1243630,52.58624823914457,-28.055686575587146,63191.04622760405,63192.24652537939,30.0,y,y,90.22359433106745,0.0,1,1.3189793126736815,1.1624976234406987,1.4365696983185994,1.2328602920178886,18.346344081318406,2210,4.327769723507391,31.0,0.6451663557678895,21.681597225463467,48.87991956855967,99.04002193544504,254.97546088523643,-105.18915345455379,0.0,43.37064803021938,-20.230394719211056,"DD:ECDFS, 151384","lowdust, ddf_ecdfs",1840036,5.74076139658099,74.58725221437876,0.0,287.42842844817045,230.70804963081832,235.8057016312755,-19.724232936801705,320.69672033188147,-9.218331876877789,87.32771623751519,132.11872791931225,45.631550730541136,94.87567083935765,ddf_ecdfs,BLOCK-365,0.0
