Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range
2025-07-18 00:05:00-04:00,1.0136629343032837,-0.094669871032238,0.01953943353369,2025-07-18,1.1083328053355217
2025-07-18 00:10:00-04:00,0.2629261016845703,-0.3874973356723785,0.0176765703044945,2025-07-18,0.6504234373569489
2025-07-18 00:15:00-04:00,0.4878776967525482,-0.0778538659214973,0.018545205852804,2025-07-18,0.5657315626740456
2025-07-18 00:20:00-04:00,0.4297219812870025,-0.1328035593032837,0.0197765802469812,2025-07-18,0.5625255405902863
2025-07-18 00:25:00-04:00,0.1814142018556594,-0.3257807493209839,0.0190681986109513,2025-07-18,0.5071949511766433
2025-07-18 00:30:00-04:00,0.2031630575656891,-0.1065572872757911,0.0202081060715953,2025-07-18,0.3097203448414802
2025-07-18 00:35:00-04:00,0.3991864323616028,-0.1194091960787773,0.0198018979653544,2025-07-18,0.5185956284403801
2025-07-18 00:40:00-04:00,1.2725838422775269,-0.0886115357279777,0.0220093167288415,2025-07-18,1.3611953780055046
2025-07-18 00:45:00-04:00,0.1884354352951049,-0.1827108263969421,0.021609831841839,2025-07-18,0.371146261692047
2025-07-18 00:50:00-04:00,0.3105478286743164,-0.232616901397705,0.0201508756880533,2025-07-18,0.5431647300720214
2025-07-18 00:55:00-04:00,0.1897892504930496,-0.2824074327945709,0.0209063829277864,2025-07-18,0.47219668328762054
2025-07-18 01:00:00-04:00,0.2104534804821014,-0.2995315492153168,0.0201361015368099,2025-07-18,0.5099850296974182
2025-07-18 01:05:00-04:00,0.6651362180709839,-0.657146692276001,0.0245577478869242,2025-07-18,1.3222829103469849
2025-07-18 01:10:00-04:00,0.2750273942947387,-0.1275573819875717,0.0192095538315483,2025-07-18,0.4025847762823104
2025-07-18 01:15:00-04:00,0.2915016114711761,-0.1086109355092048,0.0189352722855597,2025-07-18,0.4001125469803809
2025-07-18 01:20:00-04:00,0.24605393409729,-0.1680509895086288,0.0190127556037207,2025-07-18,0.4141049236059188
2025-07-18 01:25:00-04:00,0.2067774534225464,-0.1791942864656448,0.0184709148378065,2025-07-18,0.3859717398881912
2025-07-18 01:30:00-04:00,0.2851662933826446,-0.118376225233078,0.0167907517773846,2025-07-18,0.4035425186157226
2025-07-18 01:35:00-04:00,0.2626354396343231,-0.1303799152374267,0.0167648977352253,2025-07-18,0.3930153548717498
2025-07-18 01:40:00-04:00,0.4409990310668945,-0.1485500633716583,0.0177669164669091,2025-07-18,0.5895490944385527
2025-07-18 01:45:00-04:00,0.1309079676866531,-0.349038302898407,0.0162540141022945,2025-07-18,0.4799462705850601
2025-07-18 01:50:00-04:00,0.235035240650177,-0.1368937492370605,0.0170608235492349,2025-07-18,0.3719289898872375
2025-07-18 01:55:00-04:00,0.1819282472133636,-0.8075704574584961,0.0169774096596194,2025-07-18,0.9894987046718597
2025-07-18 02:00:00-04:00,0.6446775794029236,-0.1758452802896499,0.0167188757874683,2025-07-18,0.8205228596925735
2025-07-18 02:05:00-04:00,0.2433410584926605,-0.1305222064256668,0.0168505382565954,2025-07-18,0.37386326491832733
2025-07-18 02:10:00-04:00,0.3639393746852875,-0.1507570892572403,0.0164802614128648,2025-07-18,0.5146964639425278
2025-07-18 02:15:00-04:00,0.2874228358268738,-0.1445899456739425,0.0166210796696206,2025-07-18,0.4320127815008163
2025-07-18 02:20:00-04:00,0.3940014839172363,-0.5294122099876404,0.0162067930206917,2025-07-18,0.9234136939048767
2025-07-18 02:25:00-04:00,0.2934780120849609,-0.2561319768428802,0.0167882416452061,2025-07-18,0.5496099889278411
2025-07-18 02:30:00-04:00,0.2792673110961914,-0.1308623105287552,0.0185476393323384,2025-07-18,0.4101296216249466
2025-07-18 02:35:00-04:00,0.2551555633544922,-0.4286732673645019,0.019400722511479,2025-07-18,0.6838288307189941
2025-07-18 02:40:00-04:00,0.6872856020927429,-0.7013426423072815,0.0191204254091653,2025-07-18,1.3886282444000244
2025-07-18 02:45:00-04:00,0.4779628813266754,-0.4768588244915008,0.0187400637962333,2025-07-18,0.9548217058181763
2025-07-18 02:50:00-04:00,0.6772907972335815,-0.5832971334457397,0.0190263615103893,2025-07-18,1.2605879306793213
2025-07-18 02:55:00-04:00,0.3943778872489929,-1.6633378267288208,0.0181649185490471,2025-07-18,2.0577157139778137
2025-07-18 03:00:00-04:00,0.3366385996341705,-3.1130967140197754,0.016942557986811,2025-07-18,3.449735313653946
2025-07-18 03:05:00-04:00,0.2824395596981048,-3.80096435546875,0.0137856503693582,2025-07-18,4.083403915166855
2025-07-18 03:10:00-04:00,0.3744661211967468,-4.018426418304443,0.0121019325761999,2025-07-18,4.39289253950119
2025-07-18 03:15:00-04:00,0.1719004064798355,-3.833907127380371,0.011420726904902,2025-07-18,4.005807533860207
2025-07-18 03:20:00-04:00,0.1985533684492111,-5.139247894287109,0.0095007212003114,2025-07-18,5.3378012627363205
2025-07-18 03:25:00-04:00,0.2251369357109069,-5.174982070922852,0.0096171505673711,2025-07-18,5.4001190066337585
2025-07-18 03:30:00-04:00,0.4876484870910644,-5.154483795166016,0.0094065100515043,2025-07-18,5.64213228225708
2025-07-18 03:35:00-04:00,0.3401368856430053,-5.101193904876709,0.010777522002792,2025-07-18,5.441330790519714
2025-07-18 03:40:00-04:00,0.2945660054683685,-4.935585498809815,0.0109113634321953,2025-07-18,5.230151504278184
2025-07-18 03:45:00-04:00,0.9600231647491456,-4.754598617553711,0.0145264407004377,2025-07-18,5.7146217823028564
2025-07-18 03:50:00-04:00,0.2688583433628082,-4.97324275970459,0.0138659759492694,2025-07-18,5.242101103067398
2025-07-18 03:55:00-04:00,0.3231854736804962,-3.2045016288757324,0.0157507971475716,2025-07-18,3.5276871025562286
2025-07-18 04:00:00-04:00,0.2770292162895202,-3.1741838455200195,0.0161513888239868,2025-07-18,3.45121306180954
2025-07-18 04:05:00-04:00,0.417633593082428,-2.950375556945801,0.0159331113162197,2025-07-18,3.3680091500282288
2025-07-18 04:10:00-04:00,0.8535618782043457,-2.6177992820739746,0.0171118716938346,2025-07-18,3.4713611602783203
2025-07-18 04:15:00-04:00,0.5289151072502136,-2.127314329147339,0.0150135192786021,2025-07-18,2.6562294363975525
2025-07-18 04:20:00-04:00,0.4066441655158996,-3.702208995819092,0.0131381844203453,2025-07-18,4.1088531613349915
2025-07-18 04:25:00-04:00,0.4215253889560699,-3.992734909057617,0.0097886420265318,2025-07-18,4.414260298013687
2025-07-18 04:30:00-04:00,0.3498344421386719,-3.740603685379028,0.0114143456248569,2025-07-18,4.0904381275177
2025-07-18 04:35:00-04:00,0.1954343616962433,-3.941509485244751,0.0113084228944034,2025-07-18,4.136943846940994
2025-07-18 04:40:00-04:00,0.2350270599126815,-3.9300711154937744,0.0105534925255656,2025-07-18,4.165098175406456
2025-07-18 04:45:00-04:00,0.1756661534309387,-4.195261955261231,0.0098828792763534,2025-07-18,4.37092810869217
2025-07-18 04:50:00-04:00,0.230819746851921,-3.92263388633728,0.009389999626945,2025-07-18,4.1534536331892005
2025-07-18 04:55:00-04:00,0.4424127638339996,-3.491917610168457,0.0102480355106967,2025-07-18,3.9343303740024567
2025-07-18 05:00:00-04:00,0.480225533246994,-3.551605224609375,0.0106059293269077,2025-07-18,4.031830757856369
2025-07-18 05:05:00-04:00,0.154941439628601,-3.403204679489136,0.0077825862737632,2025-07-18,3.5581461191177373
2025-07-18 05:10:00-04:00,0.5165041089057922,-3.327831029891968,0.0070453126527287,2025-07-18,3.8443351387977605
2025-07-18 05:15:00-04:00,0.2204521596431732,-3.237452268600464,0.0041831522161699,2025-07-18,3.457904428243637
2025-07-18 05:20:00-04:00,0.126954510807991,-3.138911247253418,0.0019706020070772,2025-07-18,3.265865758061409
2025-07-18 05:25:00-04:00,0.4477219879627228,-3.078423500061035,0.0043741507312666,2025-07-18,3.526145488023758
2025-07-18 05:30:00-04:00,0.6181354522705078,-3.026193141937256,0.0057085625415817,2025-07-18,3.6443285942077637
2025-07-18 05:35:00-04:00,0.7067887783050537,-2.9585697650909424,0.0049939683273871,2025-07-18,3.665358543395996
2025-07-18 05:40:00-04:00,0.3779255747795105,-2.9860048294067383,0.0040364242816967,2025-07-18,3.363930404186249
2025-07-18 05:45:00-04:00,0.7940175533294678,-2.955322027206421,0.0068088300422292,2025-07-18,3.7493395805358887
2025-07-18 05:50:00-04:00,0.4180991649627685,-2.952439785003662,0.0092171050880643,2025-07-18,3.3705389499664307
2025-07-18 05:55:00-04:00,0.199911892414093,-2.8203001022338867,0.0156830500058291,2025-07-18,3.0202119946479797
2025-07-18 20:00:00-04:00,0.2949161827564239,-0.1934731900691986,0.0212527952208188,2025-07-18,0.4883893728256225
2025-07-18 20:05:00-04:00,0.2269835323095321,-0.2265441417694091,0.020156277849161,2025-07-18,0.45352767407894123
2025-07-18 20:10:00-04:00,0.1550417989492416,-0.2561974227428436,0.0196037049247698,2025-07-18,0.41123922169208516
2025-07-18 20:15:00-04:00,0.20081427693367,-0.1624397337436676,0.021330020586139,2025-07-18,0.3632540106773376
2025-07-18 20:20:00-04:00,0.6357792019844055,-0.0724998638033866,0.0225550346877165,2025-07-18,0.7082790657877921
2025-07-18 20:25:00-04:00,0.6947183609008789,-0.5069980025291443,0.0393109940012122,2025-07-18,1.2017163634300232
2025-07-18 20:30:00-04:00,0.1979727447032928,-0.1692843586206436,0.0217102093671298,2025-07-18,0.36725710332393635
2025-07-18 20:35:00-04:00,0.4410438537597656,-0.1359093338251114,0.0219669130925869,2025-07-18,0.576953187584877
2025-07-18 20:40:00-04:00,0.1331511288881302,-0.1363575756549835,0.0218773590974116,2025-07-18,0.2695087045431137
2025-07-18 20:45:00-04:00,0.4523172378540039,-0.0869749337434768,0.0221841353519729,2025-07-18,0.5392921715974807
2025-07-18 20:50:00-04:00,0.4711768329143524,-0.0731873735785484,0.0227015949495852,2025-07-18,0.5443642064929008
2025-07-18 20:55:00-04:00,0.2091516703367233,-0.120914950966835,0.0222972378442336,2025-07-18,0.3300666213035583
2025-07-18 21:00:00-04:00,0.1985250413417816,-0.073053278028965,0.0225094134254705,2025-07-18,0.2715783193707466
2025-07-18 21:05:00-04:00,0.2207891792058944,-0.0689980909228324,0.0224304972861187,2025-07-18,0.2897872701287268
2025-07-18 21:10:00-04:00,0.1775643527507782,-0.155038833618164,0.020964915753507,2025-07-18,0.3326031863689422
2025-07-18 21:15:00-04:00,0.177813246846199,-0.0762810260057449,0.0212398212841557,2025-07-18,0.2540942728519439
2025-07-18 21:20:00-04:00,1.295435905456543,-0.0958065837621688,0.0219934120015448,2025-07-18,1.3912424892187119
2025-07-18 21:25:00-04:00,0.9562242031097412,-0.3334231674671173,0.0228204857060824,2025-07-18,1.2896473705768585
2025-07-18 21:30:00-04:00,0.3335336148738861,-0.109685018658638,0.0223539706730939,2025-07-18,0.4432186335325241
2025-07-18 21:35:00-04:00,0.3755529522895813,-0.1068992987275123,0.021914232715874,2025-07-18,0.4824522510170936
2025-07-18 21:40:00-04:00,0.2298102974891662,-0.0945192947983741,0.0228412824184231,2025-07-18,0.3243295922875403
2025-07-18 21:45:00-04:00,0.1517181396484375,-0.0678138583898544,0.02239193214029,2025-07-18,0.2195319980382919
2025-07-18 21:50:00-04:00,0.3069811165332794,-0.0865755751729011,0.0225580511679437,2025-07-18,0.3935566917061805
2025-07-18 21:55:00-04:00,0.2128069251775741,-0.0707323849201202,0.02230736420959,2025-07-18,0.2835393100976943
2025-07-18 22:00:00-04:00,0.1729461103677749,-0.0767704546451568,0.0222076360167764,2025-07-18,0.2497165650129317
2025-07-18 22:05:00-04:00,0.1528709977865219,-0.0829953923821449,0.0215674640763963,2025-07-18,0.2358663901686668
2025-07-18 22:10:00-04:00,0.3330466151237488,-0.1098072230815887,0.0222609266154146,2025-07-18,0.44285383820533747
2025-07-18 22:15:00-04:00,0.4448833465576172,-0.1765444278717041,0.0224823243340217,2025-07-18,0.6214277744293213
2025-07-18 22:20:00-04:00,0.531624436378479,-0.0892234444618225,0.024152110475137,2025-07-18,0.6208478808403015
2025-07-18 22:25:00-04:00,1.303231120109558,-0.1158151477575302,0.0251609067622501,2025-07-18,1.4190462678670883
2025-07-18 22:30:00-04:00,0.2331238985061645,-0.268682599067688,0.0208338160435138,2025-07-18,0.5018064975738525
2025-07-18 22:35:00-04:00,0.3712648153305053,-0.0801247358322143,0.022025574320907,2025-07-18,0.4513895511627196
2025-07-18 22:40:00-04:00,0.1574375033378601,-0.2589424848556518,0.0211417585390532,2025-07-18,0.4163799881935119
2025-07-18 22:45:00-04:00,0.2151018679141998,-0.1042979881167411,0.0214206592410841,2025-07-18,0.3193998560309409
2025-07-18 22:50:00-04:00,0.2931452095508575,-0.3139348924160003,0.020665887835347,2025-07-18,0.6070801019668578
2025-07-18 22:55:00-04:00,0.5750516653060913,-0.9710901379585266,0.0221978678980989,2025-07-18,1.546141803264618
2025-07-18 23:00:00-04:00,0.4838680326938629,-0.08285703510046,0.021964786067506,2025-07-18,0.566725067794323
2025-07-18 23:05:00-04:00,0.4146276712417602,-0.0938891470432281,0.0219343818658782,2025-07-18,0.5085168182849883
2025-07-18 23:10:00-04:00,0.2392454147338867,-0.0564383678138256,0.0225464327603643,2025-07-18,0.29568378254771227
2025-07-18 23:15:00-04:00,0.1395547986030578,-0.1210945025086402,0.0222429609212719,2025-07-18,0.26064930111169804
2025-07-18 23:20:00-04:00,0.2900856435298919,-0.0898933261632919,0.0225309152093896,2025-07-18,0.3799789696931838
2025-07-18 23:25:00-04:00,0.2341384887695312,-0.1066903918981552,0.0218774807137973,2025-07-18,0.3408288806676864
2025-07-18 23:30:00-04:00,0.4606810212135315,-0.1822915375232696,0.0221633720425797,2025-07-18,0.6429725587368011
2025-07-18 23:35:00-04:00,0.1795458942651748,-0.2322239875793457,0.0212109883972386,2025-07-18,0.4117698818445205
2025-07-18 23:40:00-04:00,0.5773296356201172,-0.0861811861395835,0.0224505017034954,2025-07-18,0.6635108217597007
2025-07-18 23:45:00-04:00,0.6591224074363708,-0.6721352934837341,0.0195779187539709,2025-07-18,1.331257700920105
2025-07-18 23:50:00-04:00,0.4399358034133911,-0.1158882230520248,0.0217535258564672,2025-07-18,0.555824026465416
2025-07-18 23:55:00-04:00,0.5894352793693542,-0.828201949596405,0.0203674593079978,2025-07-18,1.4176372289657593
2025-07-19 00:00:00-04:00,0.3963660895824432,-0.7384257316589355,0.0191016442469138,2025-07-19,1.1347918212413788
2025-07-19 00:05:00-04:00,0.5508126020431519,-0.1295865327119827,0.0199107737675558,2025-07-19,0.6803991347551346
2025-07-19 00:10:00-04:00,0.2974927723407745,-0.1139299571514129,0.020050246353468,2025-07-19,0.4114227294921874
2025-07-19 00:15:00-04:00,0.667759358882904,-0.0640177428722381,0.0205044848709944,2025-07-19,0.7317771017551422
2025-07-19 00:20:00-04:00,0.3047054708003998,-0.3504776656627655,0.019542279275351,2025-07-19,0.6551831364631653
2025-07-19 00:25:00-04:00,0.3761171996593475,-0.1215016469359397,0.0193709894415092,2025-07-19,0.4976188465952872
2025-07-19 00:30:00-04:00,0.5577570199966431,-0.2184674739837646,0.0199051769043313,2025-07-19,0.7762244939804077
2025-07-19 00:35:00-04:00,0.4310911893844604,-0.083256721496582,0.0206910632494649,2025-07-19,0.5143479108810424
2025-07-19 00:40:00-04:00,0.4720316231250763,-0.0858746543526649,0.0203102689634207,2025-07-19,0.5579062774777412
2025-07-19 00:45:00-04:00,0.224636822938919,-0.2459906488656997,0.0187988614076277,2025-07-19,0.4706274718046187
2025-07-19 00:50:00-04:00,0.4202370047569275,-0.2327696532011032,0.0191142659168876,2025-07-19,0.6530066579580307
2025-07-19 00:55:00-04:00,0.34531369805336,-0.0949005484580993,0.0189434837914862,2025-07-19,0.4402142465114593
2025-07-19 01:00:00-04:00,0.7464962005615234,-0.0710819810628891,0.0195293664706301,2025-07-19,0.8175781816244125
2025-07-19 01:05:00-04:00,0.3538789749145508,-0.1948584616184234,0.0191200878022177,2025-07-19,0.5487374365329742
2025-07-19 01:10:00-04:00,0.4837365448474884,-0.1814941167831421,0.0177024117680853,2025-07-19,0.6652306616306305
2025-07-19 01:15:00-04:00,0.3636070489883423,-0.1883931010961532,0.0179314373144811,2025-07-19,0.5520001500844955
2025-07-19 01:20:00-04:00,0.2717715501785278,-0.1340922862291336,0.0175620234524933,2025-07-19,0.4058638364076614
2025-07-19 01:25:00-04:00,0.2135665267705917,-0.1713909953832626,0.0166994945387989,2025-07-19,0.3849575221538543
2025-07-19 01:30:00-04:00,0.2043815851211547,-0.2613328397274017,0.0158422113368795,2025-07-19,0.4657144248485564
2025-07-19 01:35:00-04:00,0.6828476786613464,-0.1783540099859237,0.0172258052010249,2025-07-19,0.8612016886472702
2025-07-19 01:40:00-04:00,0.172637939453125,-0.211879551410675,0.0169699210632485,2025-07-19,0.3845174908638
2025-07-19 01:45:00-04:00,0.1689330041408538,-0.1390193104743957,0.0173642525656787,2025-07-19,0.3079523146152495
2025-07-19 01:50:00-04:00,2.209754943847656,-0.162263810634613,0.0179244557272283,2025-07-19,2.372018754482269
2025-07-19 01:55:00-04:00,0.5840811729431152,-0.1730783730745315,0.0172269470841229,2025-07-19,0.7571595460176468
2025-07-19 02:00:00-04:00,0.2006928473711013,-0.1600193530321121,0.0170122261743264,2025-07-19,0.3607122004032134
2025-07-19 02:05:00-04:00,0.1767862290143966,-0.4079967141151428,0.0164615695692124,2025-07-19,0.5847829431295395
2025-07-19 02:10:00-04:00,0.4175739288330078,-0.1746712028980255,0.016290068449797,2025-07-19,0.5922451317310333
2025-07-19 02:15:00-04:00,1.5423672199249268,-0.5069974660873413,0.0419379192406805,2025-07-19,2.049364686012268
2025-07-19 02:20:00-04:00,0.3392215073108673,-0.160100519657135,0.0153626996376404,2025-07-19,0.4993220269680023
2025-07-19 02:25:00-04:00,0.5285607576370239,-0.1692134439945221,0.0173037961963622,2025-07-19,0.697774201631546
2025-07-19 02:30:00-04:00,0.2913932204246521,-0.1424545347690582,0.0167825671431423,2025-07-19,0.4338477551937103
2025-07-19 02:35:00-04:00,0.2467465549707412,-0.1681136786937713,0.0163614390675028,2025-07-19,0.4148602336645125
2025-07-19 02:40:00-04:00,0.4698354005813598,-0.1986787766218185,0.0158236605484406,2025-07-19,0.6685141772031783
2025-07-19 02:45:00-04:00,0.4101673364639282,-0.1720943301916122,0.0157228574327708,2025-07-19,0.5822616666555405
2025-07-19 02:50:00-04:00,0.7234547138214111,-0.1473011374473571,0.0148278490628775,2025-07-19,0.8707558512687682
2025-07-19 02:55:00-04:00,0.2835282385349273,-0.144668236374855,0.0127891508147218,2025-07-19,0.4281964749097823
2025-07-19 03:00:00-04:00,0.5002689361572266,-0.1576250940561294,0.0133332371758642,2025-07-19,0.657894030213356
2025-07-19 03:05:00-04:00,0.3877541124820709,-0.1814826130867004,0.0130467855240106,2025-07-19,0.5692367255687714
2025-07-19 03:10:00-04:00,0.2501369416713714,-0.2243556976318359,0.0114579031732036,2025-07-19,0.4744926393032073
2025-07-19 03:15:00-04:00,0.5185250639915466,-0.5565555095672607,0.0382429064890535,2025-07-19,1.0750805735588074
2025-07-19 03:20:00-04:00,0.1769968271255493,-0.2198635637760162,0.011097143389184,2025-07-19,0.3968603909015655
2025-07-19 03:25:00-04:00,0.2095758467912674,-0.3475699424743652,0.0108920166367919,2025-07-19,0.5571457892656326
2025-07-19 03:30:00-04:00,0.2236239314079284,-0.2428704500198364,0.0111568143749898,2025-07-19,0.4664943814277648
2025-07-19 03:35:00-04:00,0.177773043513298,-0.354343980550766,0.0107704367040547,2025-07-19,0.532117024064064
2025-07-19 03:40:00-04:00,0.3317038416862488,-0.2923122644424438,0.0110137298122211,2025-07-19,0.6240161061286926
2025-07-19 03:45:00-04:00,0.3173535466194153,-0.1802851557731628,0.0117075688768399,2025-07-19,0.49763870239257807
2025-07-19 03:50:00-04:00,0.1803224235773086,-0.1628990173339843,0.0111198945996134,2025-07-19,0.3432214409112929
2025-07-19 03:55:00-04:00,0.4882935285568237,-0.1585314869880676,0.0105011303893751,2025-07-19,0.6468250155448912
2025-07-19 04:00:00-04:00,0.4439039826393127,-0.2697358727455139,0.0102343877161638,2025-07-19,0.7136398553848267
2025-07-19 04:05:00-04:00,0.3174658119678497,-0.2492430955171585,0.0097932361041222,2025-07-19,0.5667089074850082
2025-07-19 04:10:00-04:00,0.967033624649048,-0.2196372300386428,0.0099539471520891,2025-07-19,1.1866708546876907
2025-07-19 04:15:00-04:00,0.8777506351470947,-0.3369947969913482,0.0091637240466726,2025-07-19,1.214745432138443
2025-07-19 04:20:00-04:00,0.473019003868103,-0.5198537707328796,0.0071149955313065,2025-07-19,0.9928727746009827
2025-07-19 04:25:00-04:00,0.1805104166269302,-0.2017785757780075,0.0085054325635346,2025-07-19,0.38228899240493774
2025-07-19 04:30:00-04:00,0.1665324568748474,-0.1636753380298614,0.0082559326235408,2025-07-19,0.3302077949047088
2025-07-19 04:35:00-04:00,0.2551093995571136,-0.2568879723548889,0.0091715638789792,2025-07-19,0.5119973719120026
2025-07-19 04:40:00-04:00,0.1644755601882934,-0.2820771932601928,0.0081451941132287,2025-07-19,0.4465527534484862
2025-07-19 04:45:00-04:00,0.3202543258666992,-0.3587375581264496,0.0087703612293961,2025-07-19,0.6789918839931488
2025-07-19 04:50:00-04:00,0.1755485981702804,-0.1891277134418487,0.0082891929201939,2025-07-19,0.3646763116121291
2025-07-19 04:55:00-04:00,0.2660108506679535,-0.2569724917411804,0.0077362977828378,2025-07-19,0.5229833424091339
2025-07-19 05:00:00-04:00,1.9115662574768064,-1.0445061922073364,0.0083985139285446,2025-07-19,2.956072449684143
2025-07-19 05:05:00-04:00,0.5743722915649414,-1.6363312005996704,0.0052633432124015,2025-07-19,2.210703492164612
2025-07-19 05:10:00-04:00,0.2038389891386032,-1.8368645906448364,0.0022123459783658,2025-07-19,2.0407035797834396
2025-07-19 05:15:00-04:00,0.2184422016143798,-2.0360169410705566,-0.0018937860392093,2025-07-19,2.2544591426849365
2025-07-19 05:20:00-04:00,0.2307475358247757,-3.333976984024048,-0.0031040585981085,2025-07-19,3.5647245198488235
2025-07-19 05:25:00-04:00,0.9201812744140624,-4.4028801918029785,-9.800963006141514e-05,2025-07-19,5.323061466217041
2025-07-19 05:30:00-04:00,1.106284499168396,-4.438020706176758,-0.0001703687151929,2025-07-19,5.544305205345154
2025-07-19 05:35:00-04:00,0.1738989502191543,-4.437456130981445,-0.002238118037377,2025-07-19,4.6113550812006
2025-07-19 05:40:00-04:00,0.4743759930133819,-4.4932146072387695,-0.0019922131477298,2025-07-19,4.9675906002521515
2025-07-19 05:45:00-04:00,0.8395612239837646,-4.511035442352295,0.0367352040269075,2025-07-19,5.35059666633606
2025-07-19 05:50:00-04:00,0.7248256802558899,-4.478434085845947,0.039182862911125,2025-07-19,5.203259766101837
2025-07-19 05:55:00-04:00,0.6650350093841553,-4.491434574127197,0.0398196468518968,2025-07-19,5.1564695835113525
2025-07-19 20:00:00-04:00,0.6567621231079102,-0.636406660079956,0.0577316518601506,2025-07-19,1.2931687831878662
2025-07-19 20:05:00-04:00,2.1048026084899902,-0.6223773956298828,0.0585322308633479,2025-07-19,2.727180004119873
2025-07-19 20:10:00-04:00,0.2589334845542907,-0.1166785657405853,0.0271873073073796,2025-07-19,0.375612050294876
2025-07-19 20:15:00-04:00,0.7064645290374756,-0.5632688999176025,0.053926036067469,2025-07-19,1.2697334289550781
2025-07-19 20:20:00-04:00,0.4005579352378845,-0.0932229235768318,0.0276314290817962,2025-07-19,0.49378085881471634
2025-07-19 20:25:00-04:00,0.6715904474258423,-0.4737566113471985,0.056385490048891,2025-07-19,1.1453470587730408
2025-07-19 20:30:00-04:00,0.6656194925308228,-0.7495613694190979,0.0532556144351974,2025-07-19,1.4151808619499207
2025-07-19 20:35:00-04:00,0.7556218504905701,-0.6206374764442444,0.0541235255211962,2025-07-19,1.3762593269348145
2025-07-19 20:40:00-04:00,0.6176227927207947,-0.1418099999427795,0.0277970197817574,2025-07-19,0.7594327926635742
2025-07-19 20:45:00-04:00,0.7133385539054871,-0.6862835884094238,0.0527734808015079,2025-07-19,1.3996221423149109
2025-07-19 20:50:00-04:00,0.723941445350647,-0.891870379447937,0.05263734519562,2025-07-19,1.615811824798584
2025-07-19 20:55:00-04:00,0.6786965131759644,-0.6839573383331299,0.0516547009545293,2025-07-19,1.3626538515090942
2025-07-19 21:00:00-04:00,0.4284819960594177,-0.0546588189899921,0.0251396472383473,2025-07-19,0.4831408150494098
2025-07-19 21:05:00-04:00,0.7108800411224365,-1.355901122093201,0.0504064412091911,2025-07-19,2.066781163215637
2025-07-19 21:10:00-04:00,0.6387260556221008,-0.057655531913042,0.0238973861628293,2025-07-19,0.6963815875351428
2025-07-19 21:15:00-04:00,0.8691403865814209,-0.5945912003517151,0.0523804880573188,2025-07-19,1.463731586933136
2025-07-19 21:20:00-04:00,1.140169620513916,-1.368371605873108,0.0497797591080736,2025-07-19,2.508541226387024
2025-07-19 21:25:00-04:00,0.4474393427371979,-0.238278642296791,0.0232061372780925,2025-07-19,0.6857179850339888
2025-07-19 21:30:00-04:00,0.8597740530967712,-0.4572182893753052,0.0496536618542213,2025-07-19,1.3169923424720764
2025-07-19 21:35:00-04:00,0.632953405380249,-0.4495086669921875,0.0482445604775264,2025-07-19,1.0824620723724365
2025-07-19 21:40:00-04:00,0.5254210829734802,-0.4415193498134613,0.0467445781205688,2025-07-19,0.9669404327869415
2025-07-19 21:45:00-04:00,0.5206904411315918,-0.4374178051948547,0.0462823705262041,2025-07-19,0.9581082463264465
2025-07-19 21:50:00-04:00,0.3943301141262054,-0.4203786849975586,0.0459069950589289,2025-07-19,0.814708799123764
2025-07-19 21:55:00-04:00,0.159722238779068,-0.1020799651741981,0.0221071621976759,2025-07-19,0.2618022039532661
2025-07-19 22:00:00-04:00,1.814448595046997,-0.4511001110076904,0.0465625521718542,2025-07-19,2.2655487060546875
2025-07-19 22:05:00-04:00,0.5226784348487854,-0.0502173267304897,0.020935249691154,2025-07-19,0.5728957615792751
2025-07-19 22:10:00-04:00,1.935786247253418,-0.4677576422691345,0.0460659331396008,2025-07-19,2.4035438895225525
2025-07-19 22:15:00-04:00,0.6132394075393677,-0.4460036158561706,0.0455441721323128,2025-07-19,1.0592430233955383
2025-07-19 22:20:00-04:00,3.024333000183105,-0.0728255808353424,0.0257781140217472,2025-07-19,3.0971585810184474
2025-07-19 22:25:00-04:00,1.7185031175613403,-0.1199137791991233,0.0248059671867788,2025-07-19,1.8384168967604637
2025-07-19 22:30:00-04:00,0.9670917987823486,-0.4237377941608429,0.0472522871346035,2025-07-19,1.3908295929431915
2025-07-19 22:35:00-04:00,1.167401671409607,-0.4324630796909332,0.0444069186945087,2025-07-19,1.5998647511005402
2025-07-19 22:40:00-04:00,0.1915219575166702,-0.080602042376995,0.0188339542694811,2025-07-19,0.2721239998936652
2025-07-19 22:45:00-04:00,0.5833794474601746,-0.0762935355305671,0.0208520267459783,2025-07-19,0.6596729829907416
2025-07-19 22:50:00-04:00,1.0584179162979126,-0.1966185420751571,0.0206903736832838,2025-07-19,1.2550364583730698
2025-07-19 22:55:00-04:00,1.7009589672088623,-0.4208165109157562,0.0484398113058162,2025-07-19,2.1217754781246185
2025-07-19 23:00:00-04:00,0.4482377171516418,-0.1371907740831375,0.020530337058987,2025-07-19,0.5854284912347794
2025-07-19 23:05:00-04:00,0.1693934947252273,-0.075477585196495,0.0204129658656762,2025-07-19,0.2448710799217223
2025-07-19 23:10:00-04:00,0.1788234263658523,-0.0913656875491142,0.0203433047153162,2025-07-19,0.27018911391496647
2025-07-19 23:15:00-04:00,0.4047249257564544,-0.6166091561317444,0.0443134272753437,2025-07-19,1.0213340818881989
