Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range,Std Attenuation,Clarity Metric,Night Date,Night ID
2025-07-10 20:05:00-04:00,0.1417568475008011,-2.1487112045288086,-0.029083052663754,2025-07-10,2.2904680520296097,1.0418068530221596,1.0127238003584056,2025-07-10,2025-07-10
2025-07-10 20:10:00-04:00,0.1579799056053161,-1.9345782995224,-0.0299636784898778,2025-07-10,2.092558205127716,0.9452618383460822,0.9152981598562044,2025-07-10,2025-07-10
2025-07-10 20:15:00-04:00,0.8640842437744141,-1.9052132368087769,-0.0298375486077078,2025-07-10,2.769297480583191,1.1539853012137118,1.124147752606004,2025-07-10,2025-07-10
2025-07-10 20:20:00-04:00,0.584812581539154,-2.0682291984558105,-0.0330153851343626,2025-07-10,2.6530417799949646,1.1334528049154942,1.1004374197811315,2025-07-10,2025-07-10
2025-07-10 20:25:00-04:00,0.1425924748182296,-3.876644134521485,-0.0375319542156216,2025-07-10,4.019236609339714,1.8536897158779242,1.8161577616623026,2025-07-10,2025-07-10
2025-07-10 20:30:00-04:00,0.5067304968833923,-3.025838613510132,-0.0356347856011772,2025-07-10,3.532569110393524,1.5532948332779735,1.5176600476767963,2025-07-10,2025-07-10
2025-07-10 20:35:00-04:00,0.1527570486068725,-2.780480146408081,-0.0369473586455573,2025-07-10,2.9332371950149536,1.3402669867471346,1.3033196281015773,2025-07-10,2025-07-10
2025-07-10 20:40:00-04:00,0.3372978866100311,-2.368224620819092,-0.0374159276630316,2025-07-10,2.705522507429123,1.1968909559959688,1.1594750283329371,2025-07-10,2025-07-10
2025-07-10 20:45:00-04:00,0.2296630591154098,-2.075493097305298,-0.0366027317375478,2025-07-10,2.305156156420708,1.0296556220227677,0.9930528902852199,2025-07-10,2025-07-10
2025-07-10 20:50:00-04:00,0.7122198939323425,-2.5076122283935547,-0.0336486519777027,2025-07-10,3.219832122325897,1.3761514193645654,1.3425027673868628,2025-07-10,2025-07-10
2025-07-10 20:55:00-04:00,0.6316642761230469,-2.111835241317749,-0.0346066393215707,2025-07-10,2.743499517440796,1.1683599711616794,1.1337533318401087,2025-07-10,2025-07-10
2025-07-10 21:00:00-04:00,1.0845451354980469,-2.4597606658935547,-0.0362339707134787,2025-07-10,3.5443058013916016,1.4791788660886196,1.442944895375141,2025-07-10,2025-07-10
2025-07-10 21:05:00-04:00,0.274052083492279,-2.1791045665740967,-0.0367729782022826,2025-07-10,2.453156650066376,1.0905744868991454,1.0538015086968628,2025-07-10,2025-07-10
2025-07-10 21:10:00-04:00,0.2100038677453994,-2.047232151031494,-0.0368386034837964,2025-07-10,2.2572360187768936,1.0109252014361079,0.9740865979523115,2025-07-10,2025-07-10
2025-07-10 21:15:00-04:00,0.5932397842407227,-2.925783157348633,-0.0373211214736735,2025-07-10,3.5190229415893555,1.5320408484523176,1.494719726978644,2025-07-10,2025-07-10
2025-07-10 21:20:00-04:00,0.1622551679611206,-2.034721612930298,-0.0372284643189994,2025-07-10,2.1969767808914185,0.9919945997877637,0.9547661354687643,2025-07-10,2025-07-10
2025-07-10 21:25:00-04:00,0.401829719543457,-2.337629795074463,-0.0401719017994469,2025-07-10,2.73945951461792,1.2008476930379954,1.1606757912385486,2025-07-10,2025-07-10
2025-07-10 21:30:00-04:00,0.186780497431755,-2.20321011543274,-0.0388491988512795,2025-07-10,2.3899906128644948,1.0774157387342547,1.038566539882975,2025-07-10,2025-07-10
2025-07-10 21:35:00-04:00,0.8410682082176208,-1.9828358888626096,-0.0394143897437329,2025-07-10,2.8239040970802307,1.1797632096718367,1.1403488199281038,2025-07-10,2025-07-10
2025-07-10 21:40:00-04:00,0.1902086436748504,-1.9169771671295168,-0.0399053603597108,2025-07-10,2.107185810804367,0.9437857021284098,0.903880341768699,2025-07-10,2025-07-10
2025-07-10 21:45:00-04:00,0.3014100193977356,-2.782728910446167,-0.0428934701785045,2025-07-10,3.0841389298439026,1.379901609667224,1.3370081394887197,2025-07-10,2025-07-10
2025-07-10 21:50:00-04:00,0.3791898190975189,-2.556848764419556,-0.0410410759313055,2025-07-10,2.936038583517075,1.296414066848083,1.2553729909167775,2025-07-10,2025-07-10
2025-07-10 21:55:00-04:00,0.2908783555030823,-2.252467632293701,-0.0419822257330308,2025-07-10,2.5433459877967834,1.128698892668532,1.086716666935501,2025-07-10,2025-07-10
2025-07-10 22:00:00-04:00,0.4281263351440429,-2.204000949859619,-0.0405589788179312,2025-07-10,2.632127285003662,1.1464070020938912,1.10584802327596,2025-07-10,2025-07-10
2025-07-10 22:05:00-04:00,0.4786697626113891,-2.4144067764282227,-0.0394028892110169,2025-07-10,2.893076539039612,1.2595825850744082,1.2201796958633913,2025-07-10,2025-07-10
2025-07-10 22:10:00-04:00,0.2141989469528198,-1.9193254709243768,-0.0371738418447085,2025-07-10,2.133524417877197,0.9520509717606351,0.9148771299159266,2025-07-10,2025-07-10
2025-07-10 22:15:00-04:00,0.3238290548324585,-2.492147445678711,-0.0390200625249472,2025-07-10,2.815976500511169,1.2507427611613213,1.211722698636374,2025-07-10,2025-07-10
2025-07-10 22:20:00-04:00,0.2471825182437896,-2.5382397174835205,-0.0420836087835297,2025-07-10,2.78542223572731,1.2504686784708539,1.2083850696873242,2025-07-10,2025-07-10
2025-07-10 22:25:00-04:00,0.276450514793396,-2.48498272895813,-0.0417299027548188,2025-07-10,2.761433243751526,1.2336142342526917,1.1918843314978729,2025-07-10,2025-07-10
2025-07-10 22:30:00-04:00,0.2735449373722076,-2.470099449157715,-0.0416188039511733,2025-07-10,2.7436443865299225,1.225852580756434,1.1842337768052607,2025-07-10,2025-07-10
2025-07-10 22:35:00-04:00,0.2012469917535781,-3.574571132659912,-0.0456094626417551,2025-07-10,3.7758181244134894,1.7247000088963422,1.679090546254587,2025-07-10,2025-07-10
2025-07-10 22:40:00-04:00,0.3317749202251434,-2.1576478481292725,-0.0455320468786654,2025-07-10,2.489422768354416,1.0954765287266508,1.0499444818479855,2025-07-10,2025-07-10
2025-07-10 22:45:00-04:00,0.2474575042724609,-2.273300170898437,-0.0414541569121985,2025-07-10,2.520757675170898,1.1263917729264603,1.0849376160142619,2025-07-10,2025-07-10
2025-07-10 22:50:00-04:00,0.2604539394378662,-2.409017562866211,-0.0430784716608554,2025-07-10,2.669471502304077,1.1933090225407579,1.1502305508799024,2025-07-10,2025-07-10
2025-07-10 22:55:00-04:00,0.9781954884529114,-2.199024677276612,-0.0437084805285728,2025-07-10,3.177220165729523,1.324319683263108,1.280611202734535,2025-07-10,2025-07-10
2025-07-10 23:00:00-04:00,0.4591537117958069,-2.287733793258667,-0.0476552041428991,2025-07-10,2.746887505054474,1.193510151151461,1.145854947008562,2025-07-10,2025-07-10
2025-07-10 23:05:00-04:00,0.660496711730957,-2.614341735839844,-0.0468812696735037,2025-07-10,3.274838447570801,1.40699852766214,1.3601172579886363,2025-07-10,2025-07-10
2025-07-10 23:10:00-04:00,0.2745718657970428,-2.13519024848938,-0.0459154758856868,2025-07-10,2.4097621142864227,1.0684742319498421,1.0225587560641554,2025-07-10,2025-07-10
2025-07-10 23:15:00-04:00,0.3361514508724212,-2.180693387985229,-0.046770306951517,2025-07-10,2.5168448388576503,1.1072872121273973,1.0605169051758803,2025-07-10,2025-07-10
2025-07-10 23:20:00-04:00,1.6238778829574585,-2.329188108444214,-0.0473891816262513,2025-07-10,3.953065991401672,1.6202356027568041,1.5728464211305528,2025-07-10,2025-07-10
2025-07-10 23:25:00-04:00,0.9966772198677064,-3.768463373184204,-0.044345064815147,2025-07-10,4.76514059305191,2.0455737973457344,2.0012287325305875,2025-07-10,2025-07-10
2025-07-10 23:30:00-04:00,0.4303502738475799,-2.280092000961304,-0.0457766615977992,2025-07-10,2.710442274808884,1.1815883481071296,1.1358116865093304,2025-07-10,2025-07-10
2025-07-10 23:35:00-04:00,0.3656289279460907,-2.692379236221313,-0.046263039301919,2025-07-10,3.058008164167404,1.354949767514857,1.308686728212938,2025-07-10,2025-07-10
2025-07-10 23:40:00-04:00,0.2434107959270477,-2.681419849395752,-0.0466036982130648,2025-07-10,2.9248306453228,1.3157591328525429,1.269155434639478,2025-07-10,2025-07-10
2025-07-10 23:45:00-04:00,0.3586864173412323,-2.5007364749908447,-0.047185951248596,2025-07-10,2.859422892332077,1.2631944439631049,1.216008492714509,2025-07-10,2025-07-10
2025-07-10 23:50:00-04:00,0.1832286119461059,-3.171523332595825,-0.0506829426471295,2025-07-10,3.354751944541931,1.529296133095775,1.4786131904486455,2025-07-10,2025-07-10
2025-07-10 23:55:00-04:00,0.2977981269359588,-2.200519800186157,-0.0482711104213391,2025-07-10,2.498317927122116,1.105216459674513,1.056945349253174,2025-07-10,2025-07-10
2025-07-11 00:00:00-04:00,0.5397226810455322,-1.8275007009506223,-0.0460131182040876,2025-07-11,2.367223381996155,1.0066738948014229,0.9606607765973353,2025-07-11,2025-07-10
2025-07-11 00:05:00-04:00,1.9872636795043943,-3.0002565383911133,-0.0515412553406203,2025-07-11,4.987520217895508,2.0474104323581366,1.9958691770175163,2025-07-11,2025-07-10
2025-07-11 00:10:00-04:00,0.4675961136817932,-2.2973055839538574,-0.0437922295623888,2025-07-11,2.76490169763565,1.2011347354164366,1.1573425058540479,2025-07-11,2025-07-10
2025-07-11 00:15:00-04:00,0.4802786409854889,-2.2437705993652344,-0.0431957965611646,2025-07-11,2.724049240350724,1.1802541728776668,1.137058376316502,2025-07-11,2025-07-10
2025-07-11 00:20:00-04:00,0.2461977154016494,-2.050420999526977,-0.0437259012463883,2025-07-11,2.2966187149286266,1.021183324640479,0.9774574233940906,2025-07-11,2025-07-10
2025-07-11 00:25:00-04:00,0.5299381613731384,-2.075550079345703,-0.043349831362034,2025-07-11,2.6054882407188416,1.117888184780341,1.074538353418307,2025-07-11,2025-07-10
2025-07-11 00:30:00-04:00,0.2640387713909149,-2.4155611991882324,-0.0426482594325091,2025-07-11,2.679599970579148,1.1974523306152574,1.1548040711827483,2025-07-11,2025-07-10
2025-07-11 00:35:00-04:00,0.7724419832229614,-2.4849183559417725,-0.043212939736225,2025-07-11,3.257360339164734,1.3839402151521514,1.3407272754159263,2025-07-11,2025-07-10
2025-07-11 00:40:00-04:00,0.2553950250148773,-2.4052069187164307,-0.044012246232971,2025-07-11,2.660601943731308,1.1899434019419752,1.1459311557090042,2025-07-11,2025-07-10
2025-07-11 00:45:00-04:00,0.2980803549289703,-2.5726184844970703,-0.0437404878978087,2025-07-11,2.8706988394260406,1.280320152538103,1.2365796646402942,2025-07-11,2025-07-10
2025-07-11 00:50:00-04:00,0.2102838605642318,-3.3156869411468506,-0.0437064785960181,2025-07-11,3.5259708017110825,1.6056441190798092,1.561937640483791,2025-07-11,2025-07-10
2025-07-11 00:55:00-04:00,3.746346473693848,-2.906553268432617,-0.0424149870084498,2025-07-11,6.652899742126465,2.7247645459951375,2.682349558986688,2025-07-11,2025-07-10
2025-07-11 01:00:00-04:00,0.4209671914577484,-2.9324488639831543,-0.0431937253581213,2025-07-11,3.3534160554409027,1.4835632725771846,1.4403695472190632,2025-07-11,2025-07-10
2025-07-11 01:05:00-04:00,0.4971981048583984,-2.466611623764038,-0.0415717011614439,2025-07-11,2.9638097286224365,1.2890676922822106,1.2474959911207668,2025-07-11,2025-07-10
2025-07-11 01:10:00-04:00,0.4778257310390472,-2.277799367904663,-0.0428218136574677,2025-07-11,2.7556250989437103,1.195345985233091,1.1525241715756234,2025-07-11,2025-07-10
2025-07-11 01:15:00-04:00,0.2938360273838043,-2.3368849754333496,-0.0463612234906948,2025-07-11,2.630721002817154,1.168233529849391,1.1218723063586964,2025-07-11,2025-07-10
2025-07-11 01:20:00-04:00,0.2323299944400787,-2.873861789703369,-0.0452478729910468,2025-07-11,3.106191784143448,1.4034296705723959,1.358181797581349,2025-07-11,2025-07-10
2025-07-11 01:25:00-04:00,2.188908338546753,-2.0670924186706543,-0.0417493026958416,2025-07-11,4.256000757217407,1.73817882647633,1.6964295237804885,2025-07-11,2025-07-10
2025-07-11 01:30:00-04:00,0.2779922187328338,-2.006620645523072,-0.046382436585443,2025-07-11,2.2846128642559056,1.009246621788056,0.962864185202613,2025-07-11,2025-07-10
2025-07-11 01:35:00-04:00,0.2771320343017578,-2.558431386947632,-0.0459954550564453,2025-07-11,2.8355634212493896,1.2674193203410717,1.2214238652846265,2025-07-11,2025-07-10
2025-07-11 01:40:00-04:00,0.2693126499652862,-2.2392454147338867,-0.0461854339208735,2025-07-11,2.508558064699173,1.1156420515333896,1.069456617612516,2025-07-11,2025-07-10
2025-07-11 01:45:00-04:00,0.4580106735229492,-2.3038105964660645,-0.045138085101982,2025-07-11,2.7618212699890137,1.2010373717129923,1.1558992866110103,2025-07-11,2025-07-10
2025-07-11 01:50:00-04:00,0.2072031795978546,-2.0414035320281982,-0.042024730817466,2025-07-11,2.248606711626053,1.006416209772223,0.9643914789547569,2025-07-11,2025-07-10
2025-07-11 01:55:00-04:00,0.2404785901308059,-1.9234994649887085,-0.0421256678540022,2025-07-11,2.1639780551195145,0.9604532236984696,0.9183275558444675,2025-07-11,2025-07-10
2025-07-11 02:00:00-04:00,0.303065687417984,-1.89667558670044,-0.0412535020891582,2025-07-11,2.1997412741184235,0.9660922712652634,0.9248387691761052,2025-07-11,2025-07-10
2025-07-11 02:05:00-04:00,0.7756834030151367,-2.0449795722961426,-0.0396899391973294,2025-07-11,2.82066297531128,1.1851938341280428,1.1455038949307135,2025-07-11,2025-07-10
2025-07-11 02:10:00-04:00,2.023745536804199,-2.0439743995666504,-0.0413307589456581,2025-07-11,4.06771993637085,1.6607049085432408,1.6193741495975826,2025-07-11,2025-07-10
2025-07-11 02:15:00-04:00,0.6919668912887573,-2.525585889816284,-0.0483365154690788,2025-07-11,3.217552781105041,1.3758819190273588,1.3275454035582799,2025-07-11,2025-07-10
2025-07-11 02:20:00-04:00,0.3206903338432312,-2.619403123855591,-0.0446879118945895,2025-07-11,2.940093457698822,1.3083836179366615,1.263695706042072,2025-07-11,2025-07-10
2025-07-11 02:25:00-04:00,0.2514102756977081,-2.451143503189087,-0.0461764660081932,2025-07-11,2.702553778886795,1.20996883552801,1.163792369519817,2025-07-11,2025-07-10
2025-07-11 02:30:00-04:00,1.042873501777649,-2.363821506500244,-0.0459910629011836,2025-07-11,3.406695008277893,1.4206232937581131,1.3746322308569296,2025-07-11,2025-07-10
2025-07-11 02:35:00-04:00,0.8888241648674011,-4.315596580505371,-0.0461560795049754,2025-07-11,5.204420745372772,2.2653992913640737,2.2192432118590983,2025-07-11,2025-07-10
2025-07-11 02:40:00-04:00,0.1681189090013504,-2.5887110233306885,-0.0476395231901038,2025-07-11,2.756829932332039,1.2518300978829318,1.2041905746928279,2025-07-11,2025-07-10
2025-07-11 02:45:00-04:00,0.2133899331092834,-3.1737489700317383,-0.0471561250464889,2025-07-11,3.3871389031410217,1.5389815180431228,1.4918253929966339,2025-07-11,2025-07-10
2025-07-11 02:50:00-04:00,1.0856910943984983,-3.4102351665496826,-0.0492051174013994,2025-07-11,4.495926260948181,1.9089806863209882,1.8597755689195887,2025-07-11,2025-07-10
2025-07-11 02:55:00-04:00,0.2172558754682541,-2.826382637023926,-0.0485966165335504,2025-07-11,3.04363851249218,1.376408697293267,1.3278120807597167,2025-07-11,2025-07-10
2025-07-11 03:00:00-04:00,0.3417434394359588,-2.1620919704437256,-0.0452868565028698,2025-07-11,2.5038354098796844,1.1004972663981407,1.0552104098952708,2025-07-11,2025-07-10
2025-07-11 03:05:00-04:00,0.2527444064617157,-2.117640733718872,-0.04495401934088,2025-07-11,2.370385140180588,1.0542706948129976,1.0093166754721177,2025-07-11,2025-07-10
2025-07-11 03:10:00-04:00,0.3612236082553863,-2.5816681385040283,-0.0451722990189433,2025-07-11,2.9428917467594147,1.3021171056023062,1.2569448065833628,2025-07-11,2025-07-10
2025-07-11 03:15:00-04:00,0.3349900245666504,-2.1681995391845703,-0.0411536129230398,2025-07-11,2.5031895637512207,1.1021073954788605,1.0609537825558206,2025-07-11,2025-07-10
2025-07-11 03:20:00-04:00,0.3644458353519439,-2.5917580127716064,-0.0405747597444754,2025-07-11,2.9562038481235504,1.308592070578946,1.2680173108344706,2025-07-11,2025-07-10
2025-07-11 03:25:00-04:00,0.1844686418771743,-2.1040167808532715,-0.0442422528490658,2025-07-11,2.288485422730446,1.0291390851705546,0.9848968323214888,2025-07-11,2025-07-10
2025-07-11 03:30:00-04:00,0.2174053639173507,-1.6399177312850952,-0.0436169952250536,2025-07-11,1.857323095202446,0.8209721738342016,0.777355178609148,2025-07-11,2025-07-10
2025-07-11 03:35:00-04:00,0.1958155333995819,-1.938644528388977,-0.0456853361282335,2025-07-11,2.134460061788559,0.9543780364962279,0.9086927003679943,2025-07-11,2025-07-10
2025-07-11 03:40:00-04:00,0.238799050450325,-2.835978507995605,-0.046143302159828,2025-07-11,3.07477755844593,1.3871885898365512,1.3410452876767232,2025-07-11,2025-07-10
2025-07-11 03:45:00-04:00,1.7155702114105225,-2.277216911315918,-0.0419335706474491,2025-07-11,3.99278712272644,1.633933908782664,1.592000338135215,2025-07-11,2025-07-10
2025-07-11 03:50:00-04:00,0.6691685318946838,-2.8997843265533447,-0.0424372499921902,2025-07-11,3.568952858448029,1.5423012967846228,1.4998640467924327,2025-07-11,2025-07-10
2025-07-11 03:55:00-04:00,0.4315195083618164,-2.753101587295532,-0.0448623397248087,2025-07-11,3.184621095657348,1.4025100914738813,1.3576477517490726,2025-07-11,2025-07-10
2025-07-11 04:00:00-04:00,0.2779601216316223,-2.5073604583740234,-0.0433120455254002,2025-07-11,2.7853205800056458,1.2442204663364562,1.200908420811056,2025-07-11,2025-07-10
2025-07-11 04:05:00-04:00,1.313951849937439,-1.9743211269378664,-0.0430221629017911,2025-07-11,3.288272976875305,1.3492398407356887,1.3062176778338976,2025-07-11,2025-07-10
2025-07-11 04:10:00-04:00,0.2340702563524246,-1.9157073497772217,-0.0425273205584913,2025-07-11,2.1497776061296463,0.9549202059295836,0.9123928853710923,2025-07-11,2025-07-10
2025-07-11 04:15:00-04:00,0.6984412670135498,-2.457258462905884,-0.0439540438192974,2025-07-11,3.1556997299194336,1.3471628542212963,1.303208810401999,2025-07-11,2025-07-10
2025-07-11 04:20:00-04:00,0.2348712384700775,-2.0385196208953857,-0.044420620157877,2025-07-11,2.273390859365464,1.0122988560962851,0.9678782359384082,2025-07-11,2025-07-10
2025-07-11 04:25:00-04:00,0.2773785591125488,-2.0271923542022705,-0.0421399056369547,2025-07-11,2.30457091331482,1.0194536863420598,0.9773137807051051,2025-07-11,2025-07-10
2025-07-11 04:30:00-04:00,2.107893943786621,-2.1603240966796875,-0.0415284913524303,2025-07-11,4.268218040466309,1.7425076713618872,1.700979180009457,2025-07-11,2025-07-10
2025-07-11 04:35:00-04:00,0.8330670595169067,-2.5797338485717773,-0.0454250354176576,2025-07-11,3.412800908088684,1.4469001178590235,1.401475082441366,2025-07-11,2025-07-10
2025-07-11 04:40:00-04:00,1.622655153274536,-2.1185381412506104,-0.0471470431402641,2025-07-11,3.7411932945251465,1.5302660525209477,1.4831190093806836,2025-07-11,2025-07-10
2025-07-11 04:45:00-04:00,0.9171127080917358,-2.2939085960388184,-0.0471910320120951,2025-07-11,3.211021304130554,1.3452913493310532,1.298100317318958,2025-07-11,2025-07-10
2025-07-11 04:50:00-04:00,0.5953338146209717,-2.355795383453369,-0.0475617946390875,2025-07-11,2.951129198074341,1.2671236284796639,1.2195618338405763,2025-07-11,2025-07-10
2025-07-11 04:55:00-04:00,0.4820184707641601,-2.130379199981689,-0.0429608512215068,2025-07-11,2.612397670745849,1.1282996174860034,1.0853387662644967,2025-07-11,2025-07-10
2025-07-11 05:00:00-04:00,0.1387598812580108,-2.9056098461151123,-0.0458853699456691,2025-07-11,3.044369727373123,1.3936484884942422,1.347763118548573,2025-07-11,2025-07-10
2025-07-11 05:05:00-04:00,0.3584699630737304,-2.459333658218384,-0.0427011335045782,2025-07-11,2.8178036212921143,1.244591332142644,1.201890198638066,2025-07-11,2025-07-10
2025-07-11 05:10:00-04:00,0.5077477097511292,-2.064793586730957,-0.0429871009322824,2025-07-11,2.572541296482086,1.1059927174675757,1.0630056165352932,2025-07-11,2025-07-10
