Time,Max Attenuation,Min Attenuation,Average Attenuation
2025-07-19 04:35:00-04:00,0.25510939955711365,-0.2568879723548889,0.009171563878979255
2025-07-19 04:40:00-04:00,0.16447556018829346,-0.28207719326019287,0.008145194113228718
2025-07-19 04:45:00-04:00,0.3202543258666992,-0.3587375581264496,0.008770361229396123
2025-07-19 04:50:00-04:00,0.17554859817028046,-0.18912771344184875,0.00828919292019396
2025-07-19 04:55:00-04:00,0.2660108506679535,-0.2569724917411804,0.007736297782837879
2025-07-19 05:00:00-04:00,1.9115662574768066,-1.0445061922073364,0.008398513928544673
2025-07-19 05:05:00-04:00,0.5743722915649414,-1.6363312005996704,0.005263343212401562
2025-07-19 05:10:00-04:00,0.2038389891386032,-1.8368645906448364,0.0022123459783658984
2025-07-19 05:15:00-04:00,0.21844220161437988,-2.0360169410705566,-0.0018937860392093983
2025-07-19 05:20:00-04:00,0.2307475358247757,-3.333976984024048,-0.003104058598108559
2025-07-19 05:25:00-04:00,0.9201812744140625,-4.4028801918029785,-9.800963006141514e-05
2025-07-19 05:30:00-04:00,1.106284499168396,-4.438020706176758,-0.0001703687151929499
2025-07-19 05:35:00-04:00,0.17389895021915436,-4.437456130981445,-0.002238118037377013
2025-07-19 05:40:00-04:00,0.47437599301338196,-4.4932146072387695,-0.0019922131477298185
2025-07-19 05:45:00-04:00,0.8395612239837646,-4.511035442352295,0.03673520402690757
2025-07-19 05:50:00-04:00,0.7248256802558899,-4.478434085845947,0.039182862911125056
2025-07-19 05:55:00-04:00,0.6650350093841553,-4.491434574127197,0.03981964685189687
2025-07-19 20:00:00-04:00,0.6567621231079102,-0.636406660079956,0.05773165186015066
2025-07-19 20:05:00-04:00,2.1048026084899902,-0.6223773956298828,0.0585322308633479
2025-07-19 20:10:00-04:00,0.25893348455429077,-0.11667856574058533,0.0271873073073796
2025-07-19 20:15:00-04:00,0.7064645290374756,-0.5632688999176025,0.05392603606746908
2025-07-19 20:20:00-04:00,0.4005579352378845,-0.09322292357683182,0.02763142908179627
2025-07-19 20:25:00-04:00,0.6715904474258423,-0.4737566113471985,0.05638549004889108
2025-07-19 20:30:00-04:00,0.6656194925308228,-0.7495613694190979,0.053255614435197454
2025-07-19 20:35:00-04:00,0.7556218504905701,-0.6206374764442444,0.05412352552119625
2025-07-19 20:40:00-04:00,0.6176227927207947,-0.14180999994277954,0.027797019781757488
2025-07-19 20:45:00-04:00,0.7133385539054871,-0.6862835884094238,0.05277348080150795
2025-07-19 20:50:00-04:00,0.723941445350647,-0.891870379447937,0.05263734519562008
2025-07-19 20:55:00-04:00,0.6786965131759644,-0.6839573383331299,0.05165470095452934
2025-07-19 21:00:00-04:00,0.4284819960594177,-0.05465881898999214,0.02513964723834733
2025-07-19 21:05:00-04:00,0.7108800411224365,-1.3559011220932007,0.050406441209191105
2025-07-19 21:10:00-04:00,0.6387260556221008,-0.05765553191304207,0.023897386162829385
2025-07-19 21:15:00-04:00,0.8691403865814209,-0.5945912003517151,0.052380488057318805
2025-07-19 21:20:00-04:00,1.140169620513916,-1.368371605873108,0.04977975910807363
2025-07-19 21:25:00-04:00,0.4474393427371979,-0.23827864229679108,0.023206137278092547
2025-07-19 21:30:00-04:00,0.8597740530967712,-0.4572182893753052,0.049653661854221355
2025-07-19 21:35:00-04:00,0.632953405380249,-0.4495086669921875,0.04824456047752648
2025-07-19 21:40:00-04:00,0.5254210829734802,-0.4415193498134613,0.04674457812056882
2025-07-19 21:45:00-04:00,0.5206904411315918,-0.43741780519485474,0.04628237052620417
2025-07-19 21:50:00-04:00,0.39433011412620544,-0.4203786849975586,0.04590699505892898
2025-07-19 21:55:00-04:00,0.159722238779068,-0.10207996517419815,0.022107162197675938
2025-07-19 22:00:00-04:00,1.814448595046997,-0.45110011100769043,0.046562552171854295
2025-07-19 22:05:00-04:00,0.5226784348487854,-0.05021732673048973,0.02093524969115405
2025-07-19 22:10:00-04:00,1.935786247253418,-0.4677576422691345,0.04606593313960089
2025-07-19 22:15:00-04:00,0.6132394075393677,-0.44600361585617065,0.04554417213231281
2025-07-19 22:20:00-04:00,3.0243330001831055,-0.07282558083534241,0.025778114021747203
2025-07-19 22:25:00-04:00,1.7185031175613403,-0.11991377919912338,0.02480596718677882
2025-07-19 22:30:00-04:00,0.9670917987823486,-0.4237377941608429,0.04725228713460356
2025-07-19 22:35:00-04:00,1.167401671409607,-0.4324630796909332,0.04440691869450874
2025-07-19 22:40:00-04:00,0.19152195751667023,-0.08060204237699509,0.018833954269481173
2025-07-19 22:45:00-04:00,0.5833794474601746,-0.07629353553056717,0.020852026745978334
2025-07-19 22:50:00-04:00,1.0584179162979126,-0.19661854207515717,0.020690373683283875
2025-07-19 22:55:00-04:00,1.7009589672088623,-0.4208165109157562,0.04843981130581622
2025-07-19 23:00:00-04:00,0.44823771715164185,-0.1371907740831375,0.02053033705898706
2025-07-19 23:05:00-04:00,0.16939349472522736,-0.07547758519649506,0.020412965865676227
2025-07-19 23:10:00-04:00,0.17882342636585236,-0.09136568754911423,0.02034330471531626
2025-07-19 23:15:00-04:00,0.40472492575645447,-0.6166091561317444,0.04431342727534377
2025-07-19 23:20:00-04:00,0.5629926323890686,-0.415199339389801,0.04567220061802596
2025-07-19 23:25:00-04:00,0.5548426508903503,-0.49825868010520935,0.04564848974924158
2025-07-19 23:30:00-04:00,0.4222162961959839,-0.5000163316726685,0.04627891824230604
2025-07-19 23:35:00-04:00,0.31126853823661804,-0.11302688717842102,0.02074840559252839
2025-07-19 23:40:00-04:00,1.982566475868225,-0.05739070475101471,0.024490295695392787
2025-07-19 23:45:00-04:00,0.7073214054107666,-0.06864115595817566,0.021895283522765478
2025-07-19 23:50:00-04:00,0.19654369354248047,-0.29495230317115784,0.019698670467734415
2025-07-19 23:55:00-04:00,0.9733834266662598,-0.46382638812065125,0.04656113855290389
2025-07-20 00:00:00-04:00,0.5785195231437683,-0.39827024936676025,0.04700741173924224
2025-07-20 00:05:00-04:00,0.7598759531974792,-0.3871881067752838,0.04822434811011639
2025-07-20 00:10:00-04:00,0.9216722846031189,-0.3966628313064575,0.045772121651722536
2025-07-20 00:15:00-04:00,0.7188648581504822,-0.3808302879333496,0.04533909494983208
2025-07-20 00:20:00-04:00,0.201380655169487,-0.17111559212207794,0.019883609503523678
2025-07-20 00:25:00-04:00,0.4588434100151062,-0.1349639892578125,0.019798215476554092
2025-07-20 00:30:00-04:00,0.342820942401886,-0.23270158469676971,0.019259476294328153
2025-07-20 00:35:00-04:00,0.13765442371368408,-0.24321317672729492,0.018957522711020615
2025-07-20 00:40:00-04:00,0.44845959544181824,-0.50168776512146,0.04433248201716354
2025-07-20 00:45:00-04:00,0.2615942358970642,-0.2505228519439697,0.018855858610501264
2025-07-20 00:50:00-04:00,0.2686493992805481,-0.26707592606544495,0.017427437842840073
2025-07-20 00:55:00-04:00,0.28627681732177734,-0.3038068413734436,0.01612639806061719
2025-07-20 01:00:00-04:00,0.17895866930484772,-0.18840503692626953,0.015835179389986444
2025-07-20 01:05:00-04:00,0.5248643755912781,-0.25952208042144775,0.015050745962138198
2025-07-20 01:10:00-04:00,0.5170899629592896,-0.3370499312877655,0.04569361014131792
2025-07-20 01:15:00-04:00,0.1571001261472702,-0.15671193599700928,0.01550820682594587
2025-07-20 01:20:00-04:00,0.2823435068130493,-0.1902010142803192,0.01504549509264989
2025-07-20 01:25:00-04:00,0.5973962545394897,-0.5784924626350403,0.04420740508336989
2025-07-20 01:30:00-04:00,0.6620479822158813,-0.3597906529903412,0.0450129434848709
2025-07-20 01:35:00-04:00,0.15992027521133423,-0.17851997911930084,0.01601929959766424
2025-07-20 01:40:00-04:00,1.2034136056900024,-0.3596142530441284,0.04710583957483615
2025-07-20 01:45:00-04:00,0.9717145562171936,-0.20674732327461243,0.016835701141492628
2025-07-20 01:50:00-04:00,0.22187386453151703,-0.17962448298931122,0.01722817244939
2025-07-20 01:55:00-04:00,0.3295029103755951,-0.15079638361930847,0.016974804325901694
2025-07-20 02:00:00-04:00,0.8685562610626221,-0.6053507924079895,0.047575751437467124
2025-07-20 02:05:00-04:00,0.3676513731479645,-0.14810122549533844,0.017438720844439485
2025-07-20 02:10:00-04:00,1.290371060371399,-0.6212252378463745,0.04813320112728577
2025-07-20 02:15:00-04:00,0.8226882219314575,-0.6164800524711609,0.05075021363593463
2025-07-20 02:20:00-04:00,0.91884845495224,-0.6187499761581421,0.05256324418943155
2025-07-20 02:25:00-04:00,1.7370892763137817,-0.6035401821136475,0.06376067224033058
2025-07-20 02:30:00-04:00,1.3606003522872925,-0.4428131580352783,0.0899276761291363
2025-07-20 02:35:00-04:00,1.2616534233093262,-0.40117883682250977,0.08281191816792323
2025-07-20 02:40:00-04:00,1.388972520828247,-0.11567708849906921,0.07261891147188053
2025-07-20 02:45:00-04:00,1.9353054761886597,-0.37456202507019043,0.07597986164566198
2025-07-20 02:50:00-04:00,3.277432441711426,-0.5062720775604248,0.07907538966620276
2025-07-20 02:55:00-04:00,4.656686305999756,-0.4942295253276825,0.1752927089565233
2025-07-20 03:00:00-04:00,6.21575927734375,-0.21289163827896118,0.3495433151034605
2025-07-20 03:05:00-04:00,5.5570831298828125,-0.2187732309103012,0.5793447433214214
2025-07-20 03:10:00-04:00,5.529726505279541,-0.2795694172382355,0.4440562035117316
2025-07-20 03:15:00-04:00,4.289986610412598,-0.483651340007782,0.13613335617447883
2025-07-20 03:20:00-04:00,1.5528340339660645,-0.4964803457260132,0.05960051979253704
2025-07-20 03:25:00-04:00,0.3777949810028076,-0.15937265753746033,0.019127826159315485
2025-07-20 03:30:00-04:00,0.6122334599494934,-0.47896575927734375,0.05412342488072034
2025-07-20 03:35:00-04:00,0.6560102105140686,-1.0476117134094238,0.053750104157944255
2025-07-20 03:40:00-04:00,1.0988563299179077,-0.5016093850135803,0.05823482566181187
2025-07-20 03:45:00-04:00,0.26553380489349365,-0.2171129286289215,0.01996540561824651
2025-07-20 03:50:00-04:00,0.8710464239120483,-0.48134928941726685,0.05734545705554611
2025-07-20 03:55:00-04:00,0.23537825047969818,-0.1382303088903427,0.01901181889096009
2025-07-20 04:00:00-04:00,0.9135440587997437,-0.47901806235313416,0.060651713223159744
2025-07-20 04:05:00-04:00,0.4500938355922699,-0.14058257639408112,0.03284914580130177
2025-07-20 04:10:00-04:00,0.595022976398468,-0.48399609327316284,0.08502184838557915
2025-07-20 04:15:00-04:00,0.6588720083236694,-0.5274757742881775,0.09510685334314768
2025-07-20 04:20:00-04:00,1.0871100425720215,-0.7209160923957825,0.09108916737429551
2025-07-20 04:25:00-04:00,0.8618873953819275,-0.47368279099464417,0.06996621222799412
2025-07-20 04:30:00-04:00,0.711641788482666,-0.5138718485832214,0.06542810308713277
2025-07-20 04:35:00-04:00,0.42437419295310974,-0.17368529736995697,0.027619240575483817
2025-07-20 04:40:00-04:00,0.8363468050956726,-0.4808025658130646,0.08539161567973168
2025-07-20 04:45:00-04:00,1.2449911832809448,-0.4512177109718323,0.10761874110163967
2025-07-20 04:50:00-04:00,1.494990587234497,-0.45297396183013916,0.11531418222975981
2025-07-20 04:55:00-04:00,2.689495086669922,-0.47349417209625244,0.09887487471533463
2025-07-20 05:00:00-04:00,1.364713430404663,-0.4414384663105011,0.10917284101372521
2025-07-20 05:05:00-04:00,2.02522349357605,-0.44409939646720886,0.14686281690393768
2025-07-20 05:10:00-04:00,1.442865252494812,-0.05628684535622597,0.12298481420307054
2025-07-20 05:15:00-04:00,1.9708315134048462,-0.35015830397605896,0.1306643366852098
2025-07-20 05:20:00-04:00,2.276425361633301,-0.972091019153595,0.14961698134693993
2025-07-20 05:25:00-04:00,2.203396797180176,-0.43521326780319214,0.17976283910777913
2025-07-20 05:30:00-04:00,2.0267131328582764,-0.5072013735771179,0.2054375568803657
2025-07-20 05:35:00-04:00,3.5892467498779297,-0.44337645173072815,0.16810959318802696
2025-07-20 05:40:00-04:00,2.343391180038452,-0.49954724311828613,0.15047421664761476
2025-07-20 05:45:00-04:00,2.2588884830474854,-0.06978520005941391,0.1746392302777108
2025-07-20 05:50:00-04:00,2.6758456230163574,-0.06400739401578903,0.22986129022919194
2025-07-20 05:55:00-04:00,2.9653186798095703,-0.4016435146331787,0.2109153675060327
2025-07-20 20:00:00-04:00,2.2816951274871826,-0.13683444261550903,0.24331291844860997
2025-07-20 20:05:00-04:00,3.1335129737854004,-0.0515773706138134,0.20442622803093305
2025-07-20 20:10:00-04:00,2.029322385787964,-0.7868786454200745,0.29620599656851476
2025-07-20 20:15:00-04:00,3.0423953533172607,-0.05050254240632057,0.3613781491649053
2025-07-20 20:20:00-04:00,2.181325912475586,-0.04545535147190094,0.18958458454596344
2025-07-20 20:25:00-04:00,0.9793221950531006,-0.08894053846597672,0.08546064611834064
2025-07-20 20:30:00-04:00,0.5959011912345886,-0.04508908838033676,0.058471261523256116
2025-07-20 20:35:00-04:00,1.5734007358551025,-0.08995888382196426,0.06392648245608488
2025-07-20 20:40:00-04:00,1.1134802103042603,-0.04142466560006142,0.1229873976399494
2025-07-20 20:45:00-04:00,1.4013272523880005,-0.052498817443847656,0.11406391579996236
2025-07-20 20:50:00-04:00,2.0147833824157715,-0.052698902785778046,0.0814180033913961
2025-07-20 20:55:00-04:00,1.0101068019866943,-0.07102625072002411,0.10967615057425474
2025-07-20 21:00:00-04:00,0.9285939335823059,-0.05106617137789726,0.09795980577116314
2025-07-20 21:05:00-04:00,0.9145147800445557,-0.1533353328704834,0.05044936551047018
2025-07-20 21:10:00-04:00,0.5413304567337036,-0.05644907057285309,0.025819146863275935
2025-07-20 21:15:00-04:00,0.9682934880256653,-0.3327362537384033,0.021144019846858875
2025-07-20 21:20:00-04:00,0.9518280029296875,-0.2096863090991974,0.029515937675910743
2025-07-20 21:25:00-04:00,1.6138874292373657,-0.11520030349493027,0.06767316656121374
2025-07-20 21:30:00-04:00,1.5771228075027466,-0.07000923156738281,0.156314320466311
2025-07-20 21:35:00-04:00,1.9662712812423706,-0.028959771618247032,0.28936956370842065
2025-07-20 21:40:00-04:00,2.4943599700927734,0.011300147511065006,0.4132410058152479
2025-07-20 21:45:00-04:00,3.1241955757141113,-0.13210000097751617,0.6337007624739709
2025-07-20 21:50:00-04:00,3.5137667655944824,0.06204405426979065,0.8385548856807512
2025-07-20 21:55:00-04:00,3.4120821952819824,-0.29706859588623047,0.7395524940497847
2025-07-20 22:00:00-04:00,3.3897011280059814,-0.02552996203303337,0.3703299053243808
2025-07-20 22:05:00-04:00,5.167412757873535,-0.043105170130729675,0.2850561070296455
2025-07-20 22:10:00-04:00,3.465298652648926,-0.04517210274934769,0.23989556251638386
2025-07-20 22:15:00-04:00,2.6693403720855713,-0.0190193559974432,0.302732503449259
2025-07-20 22:20:00-04:00,4.320735454559326,-0.5569748282432556,0.5866739499052691
2025-07-20 22:25:00-04:00,3.1905124187469482,0.056406598538160324,0.8401383958624152
2025-07-20 22:30:00-04:00,3.9254441261291504,0.17078468203544617,1.3171792807664278
2025-07-20 22:35:00-04:00,7.9686784744262695,0.662629246711731,1.610007225393175
2025-07-20 22:40:00-04:00,4.864383697509766,0.8047267198562622,1.7249610283732106
2025-07-20 22:45:00-04:00,3.4762978553771973,0.8343231678009033,1.7067909747154268
2025-07-20 22:50:00-04:00,6.261836528778076,0.27903836965560913,1.6179388927182843
2025-07-20 22:55:00-04:00,4.071857452392578,0.09698450565338135,1.2177124218439166
2025-07-20 23:00:00-04:00,3.9680168628692627,-0.9202213287353516,1.1702717107707954
2025-07-20 23:05:00-04:00,4.219220161437988,0.22119610011577606,1.209910361611606
2025-07-20 23:10:00-04:00,2.8196310997009277,0.3046213388442993,0.978085320282118
2025-07-20 23:15:00-04:00,3.1086742877960205,0.16635072231292725,0.7070252497529232
2025-07-20 23:20:00-04:00,2.5212771892547607,0.05422022566199303,0.7060018929080802
2025-07-20 23:25:00-04:00,2.7921903133392334,0.22851552069187164,0.8027035227698402
2025-07-20 23:30:00-04:00,3.4831435680389404,0.2647778391838074,0.8547668452328866
2025-07-20 23:35:00-04:00,2.7770373821258545,0.31201642751693726,0.8837334576750578
2025-07-20 23:40:00-04:00,4.011070251464844,0.15159307420253754,0.777248574184971
2025-07-20 23:45:00-04:00,4.841461181640625,-0.30704712867736816,0.8657735216369615
2025-07-20 23:50:00-04:00,5.609890937805176,0.154129758477211,1.2270064382359038
2025-07-20 23:55:00-04:00,3.5848982334136963,0.21409571170806885,1.2409190466450795
2025-07-21 00:00:00-04:00,3.912264823913574,0.14633071422576904,0.868565941390052
2025-07-21 00:05:00-04:00,3.9690520763397217,-0.47708961367607117,0.5945906823028121
2025-07-21 00:10:00-04:00,3.193016767501831,0.013518783263862133,0.4093835659173512
2025-07-21 00:15:00-04:00,3.4757273197174072,-0.03387358412146568,0.4525132684623039
2025-07-21 00:20:00-04:00,3.466020107269287,-0.029638290405273438,0.8631116368174209
2025-07-21 00:25:00-04:00,3.674257755279541,0.23143844306468964,1.091561701365391
2025-07-21 00:30:00-04:00,3.7680795192718506,-0.06766510009765625,0.7629890514476118
2025-07-21 00:35:00-04:00,3.857316732406616,-0.3676457107067108,0.583570883724927
2025-07-21 00:40:00-04:00,4.341871738433838,0.008210975676774979,0.7925533477285428
2025-07-21 00:45:00-04:00,4.184548377990723,0.1193925216794014,0.9732491006783855
2025-07-21 00:50:00-04:00,3.300692319869995,-10.622383117675781,0.9856115017711963
2025-07-21 00:55:00-04:00,4.272305011749268,-2.1760435104370117,0.7288387738088302
2025-07-21 01:00:00-04:00,6.020831108093262,0.002220745896920562,0.6535820772828878
2025-07-21 01:05:00-04:00,6.198643207550049,-0.037041664123535156,0.9142517584518741
2025-07-21 01:10:00-04:00,6.275424957275391,-0.02201349101960659,0.9501249996388597
2025-07-21 01:15:00-04:00,7.024473190307617,-0.06299290806055069,1.5843456372679587
2025-07-21 01:20:00-04:00,7.036773204803467,0.0503021702170372,2.022094482644178
2025-07-21 01:25:00-04:00,6.003365993499756,0.4222451150417328,1.3509651611199893
2025-07-21 01:30:00-04:00,5.3809309005737305,0.19306300580501556,0.9240692325824283
2025-07-21 01:35:00-04:00,4.625611782073975,-0.9187381267547607,1.126153404126785
2025-07-21 01:40:00-04:00,5.409926891326904,0.03274295851588249,1.3412104543852699
2025-07-21 01:45:00-04:00,5.662599086761475,0.017984535545110703,1.1587512510176916
2025-07-21 01:50:00-04:00,7.461621284484863,0.013947992585599422,1.4089663221689297
2025-07-21 01:55:00-04:00,7.254971027374268,0.009006108157336712,2.340073406889413
2025-07-21 02:00:00-04:00,10.242362022399902,0.15356753766536713,2.8971772900913852
2025-07-21 02:05:00-04:00,7.524356842041016,0.2861623167991638,2.0029603959317654
2025-07-21 02:10:00-04:00,5.901644706726074,0.14060477912425995,1.516262388139994
2025-07-21 02:15:00-04:00,6.036628246307373,-0.19482500851154327,1.4529933580137169
2025-07-21 02:20:00-04:00,7.352236747741699,0.09934644401073456,1.4501918346036313
2025-07-21 02:25:00-04:00,7.773246765136719,0.10403679311275482,2.200006674671543
2025-07-21 02:30:00-04:00,7.042590618133545,0.2205333709716797,2.8865454708002813
2025-07-21 02:35:00-04:00,6.753782749176025,0.7532129287719727,2.240081358588685
2025-07-21 02:40:00-04:00,4.968262672424316,0.90772944688797,2.186181199976046
2025-07-21 02:45:00-04:00,6.285195350646973,0.7128424048423767,2.268293379338279
2025-07-21 02:50:00-04:00,7.222687721252441,0.43879595398902893,1.975617060039005
2025-07-21 02:55:00-04:00,6.225009918212891,0.4399076998233795,1.6852415532943845
2025-07-21 03:00:00-04:00,6.157336235046387,-0.0822821706533432,1.6301544152252243
2025-07-21 03:05:00-04:00,5.640194416046143,-0.44995367527008057,1.4528565005504532
2025-07-21 03:10:00-04:00,6.823643207550049,-1.573297381401062,1.2275623785394414
2025-07-21 03:15:00-04:00,6.33481502532959,0.2838783860206604,1.3891188954158336
2025-07-21 03:20:00-04:00,6.8068389892578125,0.04243724048137665,1.6224876990962973
2025-07-21 03:25:00-04:00,7.702606201171875,-1.0350422859191895,1.6545142098417822
2025-07-21 03:30:00-04:00,6.744790554046631,-0.8965729475021362,1.7686892169584867
2025-07-21 03:35:00-04:00,7.803689479827881,0.2688485085964203,2.673006782782786
2025-07-21 03:40:00-04:00,7.850800037384033,0.4124116003513336,2.6180014371303115
2025-07-21 03:45:00-04:00,7.309499263763428,-0.14372918009757996,1.9971931145823116
2025-07-21 03:50:00-04:00,6.052328109741211,-5.4827423095703125,1.9576586494296828
2025-07-21 03:55:00-04:00,6.353410720825195,-1.8778551816940308,2.731714917912891
2025-07-21 04:00:00-04:00,9.283855438232422,-1.2426155805587769,3.2525088647659106
2025-07-21 04:05:00-04:00,7.319289684295654,0.8735120296478271,3.0477342590323393
2025-07-21 04:10:00-04:00,6.672430992126465,0.09357451647520065,2.625224493569234
2025-07-21 04:15:00-04:00,6.878096580505371,-0.28898951411247253,2.347258515707828
2025-07-21 04:20:00-04:00,6.362948894500732,0.8871537446975708,2.7225884370234144
2025-07-21 04:25:00-04:00,6.666462421417236,1.488069772720337,3.45262614927988
2025-07-21 04:30:00-04:00,7.098980903625488,0.6322831511497498,3.019335421479561
2025-07-21 04:35:00-04:00,6.41765832901001,1.0526907444000244,2.5868757448769553
2025-07-21 04:40:00-04:00,6.860324859619141,1.132911205291748,2.847156064050261
2025-07-21 04:45:00-04:00,6.216785907745361,1.2469391822814941,3.0472054610264703
2025-07-21 04:50:00-04:00,7.025187969207764,-0.5989588499069214,2.938482044465222
2025-07-21 04:55:00-04:00,8.193294525146484,1.2823623418807983,2.758999798865078
2025-07-21 05:00:00-04:00,8.68209171295166,0.5190907120704651,3.647008918069689
2025-07-21 05:05:00-04:00,7.858179569244385,0.4348789155483246,2.7807859000163893
2025-07-21 05:10:00-04:00,10.403020858764648,0.6303732991218567,2.8672390070158182
2025-07-21 05:15:00-04:00,6.596343040466309,0.5056937336921692,2.6746171811907926
2025-07-21 05:20:00-04:00,9.036303520202637,0.6729467511177063,2.2562434126510196
2025-07-21 05:25:00-04:00,7.666281700134277,0.73370760679245,3.093429453903869
2025-07-21 05:30:00-04:00,7.795456409454346,0.8751598000526428,3.1313488141908787
2025-07-21 05:35:00-04:00,9.382547378540039,0.7023538947105408,3.536246151636137
2025-07-21 05:40:00-04:00,8.77503490447998,0.1012592613697052,2.5966370863641783
2025-07-21 05:45:00-04:00,8.626230239868164,-0.14980806410312653,1.1864631305587316
2025-07-21 05:50:00-04:00,4.050143718719482,0.028815774247050285,0.6182102573316753
2025-07-21 05:55:00-04:00,4.857583999633789,0.008515029214322567,0.7596896628610729
