strategy,frame_idx,photons_raw,extinction,sigma,zenith_angle,slew_time,expose_time
motion,152,38828.69513122168,0.6999779343605042,0.01097400983174642,52.804959513947324,3.252230540847358,28.747769459152643
motion,153,37176.11708716274,0.7728405594825745,0.017454495653510094,54.78331477314869,2.5652443597718184,29.434755640228182
motion,154,31309.03275915963,0.9668797254562378,0.011885321233421564,56.04247261787891,2.3597593842086337,29.640240615791367
motion,155,24765.562051287125,1.2005902131398518,0.022800439968705177,52.81076842612266,2.9233440547875,29.0766559452125
motion,156,32943.593534719046,0.8984998265902201,0.018002626796563465,51.96773137076958,2.7159536752782696,29.28404632472173
motion,157,40753.7321264211,0.6690445244312286,0.01028174813836813,52.00569703734973,2.6745030799291,29.3254969200709
motion,158,42599.89444265688,0.6211768984794617,0.01679558865725994,52.23000003006186,2.6681492808237266,29.331850719176273
motion,159,51254.794166017055,0.4264860252539317,0.015040790662169456,50.625641740150584,2.5022366200769834,29.497763379923015
motion,160,51788.66662879471,0.39827562868595123,0.014842748641967773,53.31517067435026,2.9594280958768167,29.040571904123183
motion,161,51932.01130906791,0.40371058881282806,0.013919758959673345,54.01960316336756,2.732908711510512,29.26709128848949
motion,162,55057.40309170189,0.3444811850786209,0.014080212684348226,52.136165998088394,2.618877713281697,29.381122286718302
motion,163,55719.09323434161,0.3308587968349457,0.011610491666942835,51.96604499977716,2.6365052573784493,29.36349474262155
motion,164,51525.096879434685,0.4077699879805247,0.012298255848387877,52.00226148231648,2.8534607348506102,29.14653926514939
motion,165,49222.06825957363,0.45783910155296326,0.009608459658920765,52.33548303746234,2.8421375656672905,29.15786243433271
motion,166,43113.73405280897,0.5935953259468079,0.004776109475642443,56.041885251018535,3.058972061016056,28.941027938983943
motion,167,37323.3695591836,0.7654363512992859,0.010530269239097834,56.205817822326686,2.649495597508497,29.350504402491502
motion,168,34813.26453644887,0.8430275917053223,0.019157661125063896,54.49262913194587,2.5953529699450684,29.40464703005493
motion,169,38950.4007357846,0.7199328740437826,0.014940559708823761,52.6243547274809,2.627205726890929,29.372794273109072
motion,170,41250.40388686985,0.6787528991699219,0.014517796070625385,52.447598000749885,2.050501921923147,29.949498078076854
motion,171,40630.95508226268,0.6970100998878479,0.013992325402796268,52.44759800074988,2.000000000000002,29.999999999999996
motion,172,40472.24392938601,0.6802240610122681,0.013218515552580357,54.46232220802562,2.5756354877930687,29.42436451220693
motion,173,37974.12389337835,0.7493759393692017,0.012582536942015091,52.44551846241684,2.5762296416025077,29.42377035839749
motion,174,42799.20821151591,0.6175440549850464,0.013315129093825817,52.27231385271335,2.6293511968189347,29.370648803181066
motion,175,42601.25664784562,0.6231792370478312,0.011685593674580256,54.30897414114647,2.6130652574495588,29.38693474255044
motion,176,41454.813746098174,0.6522331833839417,0.014657443854957819,52.44532333761985,2.628344531982283,29.371655468017718
motion,177,46046.67514527581,0.5610333383083344,0.015897277276962996,52.43336629229369,2.003416298664616,29.996583701335386
motion,178,51179.677004860445,0.4235285669565201,0.007129884674213827,52.60876543144104,2.6255900783874893,29.37440992161251
motion,179,53147.77325352135,0.3835912197828293,0.009808342438191175,54.70061103545195,2.597670172574545,29.402329827425454
motion,180,55115.26020025072,0.34573759138584137,0.021237661130726337,52.76179484036152,2.5539474843115517,29.44605251568845
motion,181,55336.842126806754,0.343684658408165,0.011797788087278605,54.462322208025626,2.4914126701623736,29.508587329837628
motion,182,47770.2158967733,0.4997749775648117,0.01286936504766345,56.51965342385372,2.5878089188080264,29.412191081191974
motion,183,39405.69437974173,0.7044375538825989,0.005907516926527023,56.107036430986554,2.7049536165374417,29.29504638346256
motion,184,38682.62723347158,0.7109666268030802,0.015869789756834507,52.36538529367853,3.0690431820880075,28.93095681791199
motion,185,48371.301786780976,0.48465393980344135,0.0071928623753289385,52.458430478828504,2.629622063428268,29.37037793657173
motion,186,51604.99376508045,0.4146663546562195,0.00946812704205513,52.69190087804934,2.622255092322486,29.377744907677513
motion,187,54130.201401769235,0.36665894091129303,0.0074858153238892555,54.397848870484324,2.5175613826561363,29.482438617343863
motion,188,53386.96705499731,0.38303887844085693,0.006783192744478583,54.928016576242584,2.48036494562914,29.51963505437086
motion,189,49304.447109728746,0.4559132258097331,0.021453778259456158,51.9701691423878,2.8450992668156516,29.15490073318435
motion,190,49404.74204854293,0.4593716462453206,0.01508274395018816,52.99089355250808,2.6925874161871963,29.307412583812805
motion,191,48598.78415052409,0.4887533187866211,0.00945974956266582,54.32044927188489,2.3798730626790876,29.62012693732091
motion,192,45498.2416980021,0.5535213351249695,0.0039783441461622715,56.29811745158109,2.565048051341772,29.434951948658227
motion,193,39577.20706911734,0.7063891589641571,0.013274032156914473,54.46232220802562,2.5245129267301354,29.475487073269864
motion,194,40503.714958860066,0.6775925755500793,0.020027889870107174,52.74455837541304,2.62403974192657,29.37596025807343
motion,195,44720.09172030157,0.5854714314142863,0.017906496301293373,52.455478494437024,2.2044475770075564,29.795552422992444
motion,196,46485.4777533359,0.5288469195365906,0.01268564723432064,54.562842238694095,2.602103926930592,29.397896073069408
motion,197,47058.356806911,0.5169026851654053,0.006146564148366451,56.54177125049752,2.565408289086692,29.43459171091331
motion,198,35312.94072273376,0.827599972486496,0.014015203807502985,54.462322208025626,2.594128297849112,29.40587170215089
motion,199,34806.88156914049,0.8422825336456299,0.011333213187754154,52.826519772334144,2.620911823608903,29.379088176391097
motion,200,38151.860786033874,0.7432654500007629,0.008870131336152554,53.004314532890504,2.6044162925001553,29.395583707499846
motion,201,39542.45702571085,0.7053045928478241,0.008694114163517952,55.033602354237544,2.5797965203848685,29.420203479615132
motion,202,38922.85303754325,0.7176433602968851,0.0071540156689782934,52.54926862390668,2.7098096372373908,29.29019036276261
motion,203,42350.01709756535,0.6378145813941956,0.007848806058367094,51.18455470224511,2.3899182633318765,29.610081736668125
motion,204,45686.59799158018,0.5370538334051768,0.019442398411532242,50.01513684556756,2.8881009246075475,29.11189907539245
motion,205,48925.93272791296,0.4601973195870717,0.010837011660138765,49.16034669061865,2.95454224388123,29.045457756118772
motion,206,53362.81706696289,0.36519473418593407,0.011883057304657996,47.49109086498227,2.97469275491248,29.025307245087518
motion,207,57683.68766511539,0.30963170900940895,0.011730671976692975,46.82702970179167,2.1897317609115987,29.8102682390884
motion,208,60517.927183745596,0.2516135536134243,0.012222049059346318,48.060404137935826,2.3523926960411865,29.647607303958814
motion,209,59685.393620300056,0.259871207177639,0.012887716060504317,49.939960380962624,2.537016069436228,29.462983930563773
motion,210,60533.39533391495,0.2578033432364464,0.01111305272206664,50.55339708495703,2.1752676297126863,29.824732370287315
motion,211,63876.43634252941,0.20580098032951355,0.010557086983074745,50.55339708495703,2.0,30.0
motion,212,66519.781426978,0.1552231733997663,0.009029132779687643,50.08352586385635,2.1805062179626833,29.819493782037316
motion,213,67834.3179350145,0.1036648531735409,0.029368124902248383,53.58876330973534,3.001496413108283,28.998503586891715
motion,214,68968.85221954879,0.1095922701060772,0.03210446145385504,54.46232220802562,2.355093137343433,29.644906862656565
motion,215,65127.65869729984,0.16753670386970043,0.03011782467365265,52.81182114011058,2.4715717336900105,29.52842826630999
motion,216,61192.075391854385,0.2408827692270279,0.03401323687285185,53.92115792856089,2.316953368128659,29.683046631871342
motion,217,62191.82253228213,0.2016306221485138,0.010630587115883827,55.11622766790236,2.9031673285641526,29.09683267143585
motion,218,59683.2344582664,0.26916566491127014,0.013365677557885647,56.11299338990027,2.284790206285117,29.715209793714884
motion,219,56646.80713409699,0.2897312790155411,0.007189835421741009,51.712575287888285,3.257262314860567,28.74273768513943
motion,220,61258.40632295145,0.21052007004618645,0.015619576210156083,47.84768506594738,3.1042543491259726,28.895745650874026
motion,221,60334.00457598938,0.23426573971907297,0.01787276876469453,51.0362226200527,2.911010729744376,29.088989270255624
motion,222,61737.4674786656,0.2357643097639084,0.005199746073534091,51.712575287888285,2.1932436193815965,29.806756380618403
motion,223,59677.898843599134,0.2426692619919777,0.009028608910739422,54.81693180173654,3.003778245962313,28.996221754037688
motion,224,54503.95777956617,0.3632189631462097,0.007872544229030609,56.24457642781277,2.4078984645932087,29.59210153540679
motion,225,50438.75962640468,0.4468497633934021,0.008943743072450161,54.99311346066068,2.422294050419755,29.577705949580245
motion,226,45852.01092263723,0.5528005957603455,0.008846314623951912,56.23863456174225,2.355863171737592,29.644136828262408
motion,227,32874.88359208694,0.9118900895118713,0.020482799038290977,55.01292051127985,2.4143957820673125,29.585604217932687
motion,228,30355.509706158122,0.9864018559455872,0.022341963835060596,53.938368605562545,2.7410689394625365,29.258931060537464
motion,229,31921.804268037915,0.9364885687828064,0.012614900711923838,52.06299813406857,2.6138262882251877,29.386173711774813
motion,230,31703.377390754158,0.9663888514041901,0.01978158764541149,52.06299813406857,2.0,30.0
motion,231,36236.89299226861,0.8212752938270569,0.016685544978827238,52.06299813406857,2.0,30.0
motion,232,36955.86481273352,0.7732856273651123,0.013089046813547611,54.60972237831576,2.727635498356339,29.27236450164366
motion,233,39765.22256573955,0.6981496214866638,0.016480462159961462,56.73906996799717,2.6083850256232597,29.39161497437674
motion,234,35599.31367605935,0.8000166714191437,0.013011683709919453,53.41069414477005,3.0992923071673584,28.90070769283264
motion,235,36283.774145164025,0.7920653820037842,0.02695322595536709,55.389098924201704,2.7585575970169356,29.241442402983065
motion,236,40729.05190770945,0.654813140630722,0.013858893420547247,51.63041566906139,3.073909501468661,28.926090498531337
motion,237,43199.4539977299,0.6237379709879557,0.014817318258186182,51.99978558116679,2.185081273382842,29.814918726617158
motion,238,43392.029492590525,0.6067984799544016,0.02433919596175353,53.8050403863276,2.515787087188802,29.4842129128112
motion,239,41699.33204414097,0.6492123305797577,0.020703944377601147,53.731575833104706,2.5371866655908843,29.462813334409116
motion,240,44769.295178415654,0.5841194490591685,0.02729202729339401,54.46232220802562,2.208784678548832,29.79121532145117
motion,241,42523.12967446507,0.6292838752269745,0.010129097383469343,55.503031714446344,2.5015664328339877,29.49843356716601
motion,242,39903.16509902927,0.7004624903202057,0.04550037905573845,55.58611015480897,2.4435326619727786,29.556467338027222
motion,243,41492.34397232931,0.6459188163280487,0.0396778117865324,52.88330483193216,2.772230092250518,29.227769907749483
motion,244,42799.136105964,0.611751601099968,0.029557405272498727,55.63317422924178,2.7856769706598925,29.214323029340107
motion,245,37229.007873209965,0.7495397627353668,0.012415309902280569,54.93969067860706,3.1492205042726056,28.850779495727394
motion,246,34707.40267110806,0.8475396633148193,0.032810505479574203,56.08707633187439,2.562687147704683,29.437312852295317
motion,247,27465.443057542205,1.11444491147995,0.04571175575256348,55.34109431874485,2.2131377180370118,29.78686228196299
motion,248,27735.637294841446,1.094525307416916,0.016157631762325764,53.70680628012883,2.466939439604577,29.533060560395423
motion,249,39351.6755809079,0.7212808132171631,0.018035818201800186,52.69972859095011,2.287736482622492,29.712263517377508
motion,250,37475.44209058824,0.7504414916038513,0.0160269799331824,51.724239687014915,2.9341153859174645,29.065884614082535
motion,251,41571.76891967764,0.6390610933303833,0.01668757200241089,51.852569781139344,2.9006608933620157,29.099339106637984
motion,252,45549.35075409729,0.5441325008869171,0.01401129054526488,51.989128207471744,2.785707373347823,29.214292626652178
motion,253,54435.941135977075,0.35505610704421997,0.010948600557943186,52.12186452975796,2.6661975908301554,29.333802409169845
motion,254,52565.376717786945,0.41404367983341217,0.01306980662047863,52.44625917607725,2.0926841846626547,29.907315815337345
motion,255,53105.379070577044,0.40465766191482544,0.014027941040694714,52.444944191045366,2.0455215950007295,29.95447840499927
motion,256,50427.35087827075,0.4218587875366211,0.014496928080916405,56.30146310056627,3.1018625455774003,28.8981374544226
motion,257,46808.1507939282,0.5255778431892395,0.021751511842012405,54.69081507620249,2.48703755814979,29.51296244185021
motion,258,45180.05611085975,0.5666017234325409,0.028277404606342316,54.7876594142727,2.416630428374672,29.58336957162533
motion,259,37212.83719491798,0.7645787199338278,0.017258551282187302,52.129329286906454,2.759522893533214,29.240477106466784
motion,260,39787.50094474782,0.6949719488620758,0.010090173687785864,54.318121116966886,2.6778625532718383,29.322137446728163
motion,261,39261.38937081812,0.713455855846405,0.017534457612782717,56.30886887329647,2.5687850732370237,29.431214926762976
motion,262,37347.91355939337,0.7487706542015076,0.015762072056531906,52.53737659834121,3.0775692214157875,28.922430778584214
motion,263,40970.118006440425,0.6806809504826864,0.010151921150585016,52.59070106320021,2.201131154622579,29.79886884537742
motion,264,40807.90550513766,0.6688907543818156,0.01870946492999792,52.432589371073846,2.639679619728282,29.360320380271716
motion,265,43875.65872156711,0.6124990284442902,0.016250434331595898,52.43243810573642,2.030227599201386,29.969772400798615
motion,266,44814.007682469324,0.5757318735122681,0.01399097079411149,52.43154221791362,2.4085179100714953,29.591482089928505
motion,267,53254.41059864178,0.37398797273635864,0.017791932138303917,52.582914791389456,2.7981103698068637,29.201889630193136
motion,268,62851.1906693866,0.2109076902270317,0.013654866721481085,52.67578836888796,2.342347703087571,29.657652296912428
motion,269,66875.96721705933,0.1442070628205935,0.01375914178788662,52.766150781718196,2.3234722980802496,29.67652770191975
motion,270,75461.31688363208,0.013207136129494756,0.007336039328947663,52.857820207114514,2.31975934603183,29.68024065396817
motion,271,75078.47656199861,0.02596819152434667,0.009715944994241,52.47683658115327,2.1212164644200158,29.878783535579984
motion,272,76051.59350187969,0.012159666822602352,0.007126001330713431,52.47103791098586,2.1164375706001306,29.88356242939987
motion,273,74885.41942271491,0.013691211895396313,0.00722344359382987,52.944473789459046,2.5331348935909364,29.466865106409063
motion,274,77433.00542825014,-0.007790831848978996,0.00858379527926445,52.49783790506763,2.1276102526832625,29.87238974731674
motion,275,76274.93491761155,0.013198063243180513,0.007019273238256574,52.49783790506763,2.0,30.0
motion,276,72719.16515009497,0.06503046676516533,0.008739419979974627,52.49783790506763,2.0,30.0
motion,277,74721.95866717042,-0.008892102167010307,0.007330558728426695,56.707329799145576,3.2027119697365567,28.797288030263445
motion,278,66438.45567637941,0.1347683221101761,0.011029646266251802,54.002489770850744,2.772811436655666,29.227188563344335
motion,279,67314.1388545234,0.1262907087802887,0.00853432691656053,52.12047642011319,2.6179048067303268,29.382095193269674
motion,280,66797.61467588898,0.13396262377500534,0.006388699053786695,51.93056148486635,2.6366104046091596,29.363389595390842
motion,281,66085.27230603444,0.16889096796512604,0.006534180953167379,51.93056148486635,2.0,30.0
motion,282,62376.40580407599,0.22366644442081451,0.015254447547098001,51.165941105029525,2.218462965667665,29.781537034332334
motion,283,59540.794105763336,0.23984315991401672,0.01450247224420309,49.798820314221686,3.14559852145326,28.85440147854674
motion,284,65196.57688174857,0.1566493883728981,0.012192955706268549,52.372215481325206,2.735255762029577,29.264744237970422
motion,285,62666.91836582959,0.20423433184623718,0.01175717799924314,52.8371554439976,2.610496091925843,29.389503908074158
motion,286,58564.83254262494,0.27489595115184784,0.013111877255141735,55.24278890344232,2.6873238455556328,29.312676154444368
motion,287,52650.040540213515,0.39149925112724304,0.01585889607667923,54.95302985272036,2.6601023807986013,29.3398976192014
motion,288,53132.13695704296,0.3870753347873688,0.009074535220861435,56.74448727021439,2.5118449764268655,29.488155023573135
motion,289,33942.80609978161,0.8860684633255005,0.02405109629034996,56.226080727136434,2.1712322826087394,29.828767717391262
motion,290,23899.367476894968,1.2277971506118774,0.012555480236187577,51.92701394771472,3.22830479412049,28.77169520587951
motion,291,31684.94583960018,0.9594503045082092,0.012948830612003803,51.75648664997826,2.208437979705463,29.79156202029454
motion,292,30869.92726590486,0.9653360545635223,0.025840754620730877,52.53374960173418,2.816981414796274,29.183018585203726
motion,293,32511.497903606833,0.9119131565093994,0.017708313185721636,55.12655479972906,2.7408014851413935,29.259198514858607
motion,294,31987.561418437734,0.9388954043388367,0.015338510274887085,56.83435597505165,2.4879431929493125,29.512056807050687
motion,295,29216.59665993056,1.0210577249526978,0.020199676975607872,55.62463322288461,2.925456891406331,29.07454310859367
motion,296,23906.715819464585,1.2612541913986206,0.02521240059286356,56.740355722053124,2.3187778569052893,29.68122214309471
motion,297,14312.227534825302,1.8226744532585144,0.036040845327079296,56.768779640110616,2.198563611851879,29.801436388148122
motion,298,14695.973705360226,1.7494630018870037,0.014512804026405016,51.886694263198976,3.3948815362604687,28.60511846373953
motion,299,21482.334354651946,1.3677693605422974,0.023840893680850666,49.85829023171667,2.5795440089949437,29.420455991005056
motion,300,30619.4017622615,0.9720838268597921,0.017584505180517834,48.12211227111854,2.873358146479177,29.126641853520823
motion,301,34795.92445148026,0.8333081205685934,0.01167245116084814,47.454222842647425,2.871923190815839,29.12807680918416
motion,302,36462.294309874094,0.7860320806503296,0.0143556275870651,47.866167468269204,2.7775241672242155,29.222475832775785
motion,303,41637.498415077745,0.6458693891763687,0.01143532816786319,46.648931081212105,2.671316525853396,29.328683474146604
motion,304,46205.86785490433,0.5307735651731491,0.016714055789634585,45.59234125594482,2.7270331132210055,29.272966886778995
motion,305,55106.041947511185,0.3276318833231926,0.014318268746137619,44.517338886189535,3.0457609636333354,28.954239036366666
motion,306,61214.1300788892,0.24225862324237823,0.014887084563573202,44.74522383350668,2.2686030686724075,29.73139693132759
motion,307,62943.62560488458,0.2020065908630689,0.011579839823146662,44.31921036567362,2.5412323491175943,29.458767650882407
motion,308,59797.722108698894,0.22030755877494812,0.011668937280774117,49.70165218286699,3.537840519198105,28.462159480801894
motion,309,59753.197974032395,0.23168088495731354,0.011054867878556252,54.11004766223407,3.2595415655334516,28.740458434466547
motion,310,51926.684958436526,0.4054080843925476,0.025428037624806166,56.525473605499954,2.690121698075968,29.30987830192403
motion,311,50623.61506920687,0.41518640518188477,0.009430468315258622,52.44052490463172,3.167128200248066,28.832871799751935
motion,312,58766.03864330176,0.27329619228839874,0.009685668163001537,52.31757808969798,2.6299235520816655,29.370076447918336
motion,313,60098.42520131891,0.2643480102221171,0.009218749900658926,52.34037070050389,2.2105503524419845,29.789449647558015
motion,314,58681.80352386835,0.2669730484485626,0.021421664394438267,52.35931099807729,2.842327340397448,29.157672659602554
motion,315,62204.14364312647,0.21170282363891602,0.009754500662287077,52.564062842478876,2.6261665077785494,29.37383349222145
motion,316,63765.52345699028,0.1851503849029541,0.0059912544675171375,52.81135431566338,2.6163145120284588,29.38368548797154
motion,317,62208.64325368799,0.23104101419448853,0.009040545905008912,52.47488074874557,2.09613530483366,29.90386469516634
motion,318,58153.78132932626,0.26764538884162903,0.011627374682575464,56.278648605410794,3.086790816190064,28.913209183809936
motion,319,49553.79149035354,0.4379451870918274,0.011733511229977012,52.153565969970074,3.1785950386973485,28.82140496130265
motion,320,55565.486912226894,0.3338627517223358,0.007720801047980785,52.005093414812585,2.6363249925730474,29.363675007426952
motion,321,57261.37152557551,0.30900634080171585,0.01876976154744625,52.085564040752004,2.4250195624017437,29.574980437598256
motion,322,64217.31775872751,0.18466168642044067,0.010144680738449097,52.239700210753874,2.421440467567446,29.578559532432553
motion,323,65404.91781475305,0.15689725428819656,0.011864117346704006,54.46232220802562,2.6350348563633554,29.364965143636645
motion,324,66439.0086014573,0.14230289806922278,0.007973404135555029,52.47069590750047,2.5690360858643277,29.430963914135674
motion,325,65010.873010112846,0.1539141610264778,0.01029407512396574,55.592817910427854,2.8920348579792527,29.107965142020745
motion,326,63490.12281370968,0.18472111970186234,0.07224647141993046,56.65104055898215,2.754786330966305,29.245213669033696
motion,327,38351.99646314366,0.7394657731056213,0.029200689867138863,55.877371405229454,2.553446608809998,29.44655339119
motion,328,24460.247157081696,1.2121455073356628,0.023402512073516846,52.466508633576574,2.9745322204722515,29.025467779527748
motion,329,37448.85929057953,0.7635811368624369,0.0176563854329288,51.418960348781845,2.6010897882932693,29.39891021170673
motion,330,35731.80788162477,0.8126121461391449,0.012877005152404308,51.25047127015419,2.653248648440516,29.346751351559483
motion,331,39035.46871777642,0.7164638439814249,0.009296697253982225,51.26099874731078,2.656959045125477,29.343040954874525
motion,332,41446.52188575785,0.6513921121756235,0.015447725852330526,51.25047127015419,2.656959045125477,29.343040954874525
motion,333,51359.88890420681,0.4266817271709442,0.013838098384439945,51.34319290377584,2.4364250090432784,29.56357499095672
motion,334,48991.67829722052,0.472488929828008,0.007787668611854315,53.38850718658919,2.584375509375243,29.415624490624758
motion,335,47089.57347900105,0.5062061548233032,0.006194502115249634,56.309732872019374,2.834635910122911,29.165364089877087
motion,336,39601.383538573085,0.7056038677692413,0.0121366404928267,54.46232220802562,2.52783161828393,29.47216838171607
motion,337,39949.509307631466,0.6906439661979675,0.02162222471088171,56.45469812373696,2.675594287514666,29.324405712485333
motion,338,32461.67038802989,0.9279578328132629,0.026123344898223877,56.100991839559995,2.350718020571646,29.649281979428356
motion,339,35010.28972134028,0.8201914727687836,0.012551844585686922,52.445570591099916,3.044406070988594,28.955593929011407
motion,340,37780.10663149817,0.7684462070465088,0.012282809242606163,52.452202049812925,2.2078500058425226,29.792149994157477
motion,341,37417.71483684698,0.7864595254262289,0.018287429275612038,52.452202049812925,2.0,30.0
motion,342,32659.00556306514,0.9131584167480469,0.03035139851272106,54.46232220802562,2.574320045203627,29.425679954796372
motion,343,26489.469837256067,1.1395658254623413,0.04442082345485687,56.559372355012854,2.599157184853496,29.400842815146504
motion,344,18353.040088443497,1.5216790437698364,0.015969423577189445,52.929001759546416,3.0372487415618394,28.96275125843816
motion,345,36731.24156947581,0.7840462327003479,0.024930370040237904,52.025135614408995,2.61577200150772,29.38422799849228
motion,346,49532.22464669305,0.46760549147923786,0.007003188443680604,51.06027557837847,2.3932856069876363,29.606714393012364
motion,347,47634.98155169985,0.5082094520330429,0.02464559953659773,52.60848542546186,2.4423456705952526,29.55765432940475
motion,348,44584.42246350552,0.5631411671638489,0.008672501193359494,55.75688909012338,2.8995439041890063,29.100456095810994
motion,349,41497.70450631317,0.6394214630126953,0.03336457535624504,52.456873676846456,2.9428615466505494,29.057138453349452
motion,350,44090.69497725166,0.5991188883781433,0.027180079370737076,52.11471527271873,2.252211612478683,29.747788387521318
motion,351,40075.44252515682,0.6701324880123138,0.01958487182855606,56.08257577276091,3.1336744285834794,28.86632557141652
motion,352,36862.46196673072,0.764488011598587,0.024968594312667847,52.45218448945198,3.0372546523739805,28.96274534762602
motion,353,38783.59761771174,0.7347902655601501,0.01695394329726696,52.01911620516335,2.350021537061374,29.649978462938627
motion,354,51406.67269806127,0.40409666299819946,0.005006618797779083,52.52704264237746,3.018667875919409,28.98133212408059
motion,355,60295.067300331204,0.23710834855834642,0.03258448249349991,52.6004565462415,2.853574057209956,29.146425942790046
motion,356,70529.52366750373,0.08835345009962718,0.03450324758887291,52.97189796054986,2.2715330097776905,29.72846699022231
motion,357,72931.07102311258,0.05500750243663788,0.03186128536860148,53.23677552846073,2.189052750653756,29.810947249346246
motion,358,73719.9876817582,0.03678204119205475,0.03785992010186116,51.94812815870884,2.368184962786255,29.631815037213745
motion,359,72824.70630929936,0.05004832148551941,0.03385537272940079,53.23677552846073,2.368184962786255,29.631815037213745
motion,360,82441.06768201022,-0.07788365334272385,0.04548804368823767,52.593003855258594,2.1839347637720397,29.81606523622796
motion,361,90767.0193419928,-0.1756675075739622,0.047001703176647425,52.59300385525859,2.000000000000002,29.999999999999996
motion,362,86938.5484606507,-0.1288782845561703,0.03069448114062349,52.59300385525859,2.0,30.0
motion,363,86335.01606792552,-0.12131475781400998,0.03075122134760022,52.59300385525859,2.0,30.0
motion,364,84360.81779938901,-0.09619927530487378,0.03433362394571304,52.59300385525859,2.0,30.0
motion,365,81888.17544941447,-0.06390030914917588,0.02905752882361412,52.59300385525859,2.0,30.0
motion,366,69377.49122292454,0.11610619972149532,0.037547434369723,52.59300385525859,2.0,30.0
motion,367,55888.61426417422,0.3508443236351013,0.04500992316752672,52.59300385525859,2.0,30.0
motion,368,49175.49030662492,0.4505593776702881,0.021428683772683144,56.31837090146129,3.0643905846293444,28.935609415370656
motion,369,35853.661896462705,0.7846845785776774,0.03496855186919371,51.765048893618115,3.300949145098051,28.699050854901948
motion,370,35740.8209506293,0.8047700126965841,0.01387081885089477,48.76518633001428,2.8571035896010955,29.142896410398905
motion,371,52084.67167070832,0.4021241366863251,0.011590622986356417,46.35111953844951,2.689733369018506,29.310266630981495
motion,372,63595.43192717975,0.19166110828518867,0.010929728508926928,44.53660045974439,2.5184340224871766,29.481565977512822
motion,373,64272.632802804255,0.16687250137329102,0.012118829724689325,44.550411924752886,2.8770560398047405,29.122943960195258
motion,374,72589.33177354147,0.013012970487276712,0.03446092611799637,49.64104324336017,3.4544660910306533,28.545533908969347
motion,375,73541.61397035127,0.038745870192845665,0.03498984438677629,50.99332806030091,2.3863670905544967,29.613632909445503
motion,376,65450.168470004035,0.16237176209688187,0.010163758415728807,52.624950056007336,2.4661777130589786,29.53382228694102
motion,377,62791.25449454198,0.21638194471597672,0.00916623075803121,53.33116602695237,2.2208620635593257,29.779137936440673
motion,378,70650.22362099121,0.08978030582269032,0.009135107975453138,53.27374449607275,2.181496289395229,29.81850371060477
motion,379,74238.46572977983,0.03640165490408739,0.007234560636182626,53.22033002584457,2.1702348981879362,29.829765101812065
motion,380,76281.32374019753,0.008243121206760406,0.008569767232984304,53.26236866123952,2.1340968045767488,29.86590319542325
motion,381,74639.63082646353,0.0037438806612044573,0.00900382362306118,53.64301147776866,2.8977063447421716,29.102293655257828
motion,382,74601.55031793572,0.015729842707514763,0.011448269244283438,53.14464797660456,2.5896648549496684,29.410335145050333
motion,383,74838.8066429054,0.02697030920535326,0.009380633477121592,53.80648034261973,2.1890949617186197,29.81090503828138
motion,384,73997.09836380961,0.028355157002806664,0.018938013818114996,54.90065584381412,2.4867567979826544,29.513243202017346
motion,385,69733.53863770883,0.09542816132307053,0.028805199544876814,54.99430724217733,2.414892456604806,29.585107543395193
motion,386,63769.63722370323,0.1891304130355517,0.012847083310286203,56.76706156480713,2.506501235037086,29.493498764962915
motion,387,58246.95919603841,0.2996893674135208,0.013853092212229967,56.790745583898065,2.17302649565332,29.82697350434668
motion,388,45802.31667532506,0.5538301914930344,0.02324619237333536,56.21611557216623,2.3598972117419033,29.640102788258098
motion,389,21580.99001836191,1.3387547731399536,0.032252139101425804,51.93281871494909,3.2237991020620393,28.77620089793796
motion,390,27317.409423535144,1.0999520421028137,0.021017818711698055,54.10005607617656,2.7665203545584536,29.233479645441548
motion,391,25984.306709827757,1.1595011949539185,0.016334042651578784,56.28899535758192,2.6254112232586744,29.374588776741327
motion,392,28055.07263407377,1.063957413037618,0.03853303256134192,52.94255489724329,2.9561258458110364,29.043874154188963
motion,393,27414.26297367345,1.0895639657974243,0.013708295300602913,56.24034524415978,2.942225813404712,29.05777418659529
motion,394,19368.006818381844,1.497012734413147,0.011972603388130665,56.24772575811341,2.122090547546315,29.877909452453686
motion,395,9584.228681522218,2.220320781071981,0.0808728647728761,51.99045400935369,3.2163633567884915,28.78363664321151
motion,396,6495.200401355911,2.6723060607910156,0.1212715432047844,51.72888992911492,2.42156693764966,29.57843306235034
motion,397,1256.7407609585896,4.4562554359436035,0.1858208825190862,50.79335760355334,2.405700869829281,29.594299130170718
motion,398,2147.225620466572,3.87312388420105,0.12006908903519313,49.225486147095936,2.447963273273544,29.552036726726456
motion,399,4245.902881407292,3.1203859448432922,0.0915173850953579,46.472977665536234,2.7864309947313433,29.213569005268656
motion,400,3689.8458402437873,3.2716826796531677,0.06449527991935611,43.61619231337626,2.816224386331421,29.18377561366858
motion,401,3304.997604579915,3.3880890607833862,0.0722791044972837,40.46008752842035,2.9017442242731164,29.098255775726884
motion,402,12730.201450533568,1.9184240102767944,0.043330497574061155,37.08096095300645,3.048900360269745,28.951099639730256
motion,403,31416.80800100573,0.9270727396011352,0.019524424616247416,34.00063608934377,3.3284390641258352,28.671560935874165
motion,404,33535.892607102105,0.8644389986991883,0.011715227924287318,30.54313716423416,3.110125624167117,28.889874375832882
